kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
15.0,81.0,0.08321139161332178,0.11346223611894317,0.15808526329279537,0.20120181129748782,0.2428118801330204,0.28291546979939297,0.33182052136053297,0.3726792946085463,0.3865443795876303,0.34987891546045025,0.28777208884016586,0.2326812992361521,0.26870460393536194,0.37506561753669543,0.4739201079299468,0.5414605381696723,0.5626408745193427,0.6477071220508319,0.7420425770256703,0.817754044348232,0.8246779938132359,0.72216992410974,0.6093597186876726,0.46483822756011056,0.4255927593607738,0.3907737052105439,0.3629938212127424,0.3015915227518535,0.2516362877941719,0.3161492560403577,0.4152129542754032,0.5430320131331479,0.6087638845319916,0.6100457521381366,0.6015601735370658,0.5951079776067608,0.618673151812965,0.5939685525285112,0.5216288982860195,0.3911473301358043,0.2835580456563725,0.23561697971858034,0.23632232098706482,0.2604418695220625,0.26760847909457663,0.28966944085617596,0.3165155661871985,0.35436052731011797,0.40320432422493463,0.4630469569316483,0.5066083240000898,True
15.0,82.0,0.5119801516903655,0.5128811225671468,0.5101132829101463,0.49910685130880095,0.4798618277631104,0.4523782122730745,0.4165246594540446,0.37064294725955227,0.28726889940871303,0.19595445048240634,0.11873875466332579,0.08904382258194389,0.07782062775847318,0.0723861546154301,0.09432955157101838,0.10893617287501585,0.15247640545036212,0.1889291322629623,0.25504875679677136,0.3310915291328744,0.41864005744281035,0.4921756867435596,0.5734192469373954,0.6545981850860394,0.7291759553063569,0.7157773705962023,0.6936772123949778,0.6413117781828517,0.622943425025361,0.5252773725251951,0.43259014937220963,0.3113065396095288,0.23226523444726346,0.14995709754798403,0.12878181684051573,0.1384086863894137,0.17059596253842413,0.14500428145591243,0.11888302655801095,0.12263543233159052,0.1800785531837095,0.2560038149190322,0.31266937518952514,0.3405558761468948,0.3448716395164901,0.359000594137039,0.39469076851896,0.4382325111703226,0.4896258220911269,0.5488707012813733,0.5909844768313512,True
15.0,83.0,0.1968144241075003,0.2509449013647449,0.3236432150705393,0.37934672441618833,0.41805542940169216,0.4397693300270502,0.43533844122772436,0.4078083218655377,0.3649480542974279,0.3232871281618875,0.27678987431854135,0.21384216890836832,0.16876865139827862,0.10377639011917986,0.06923216070209956,0.08640219070162632,0.1643275246414913,0.2561286305191688,0.31132745269859224,0.3408414728734808,0.35053203818758727,0.3310174360406054,0.3050418417154233,0.3072881494064594,0.3294070594486715,0.33187559169664266,0.3276657442491193,0.3245585696185963,0.3638055314313724,0.36517519652485064,0.35506647327188046,0.294845990678125,0.2674942329753892,0.256752573808759,0.3570025403442696,0.5238200562974028,0.7038408692259521,0.7994798302403294,0.8163729382567542,0.8041623105427227,0.7787100733937767,0.7126623067305697,0.5985525700402223,0.4409054601901869,0.3001735123636944,0.1917036506886425,0.15013898835112927,0.1421024816478032,0.16759413057866426,0.22661393514371259,0.27713652339847394,True
15.0,84.0,0.6940871093001717,0.6614200347455308,0.6133734004775225,0.5672347213374215,0.5230039973252274,0.4806812284409399,0.4346541638006321,0.41056088647570044,0.3755088981496508,0.3298126914357698,0.2384573331039307,0.19039040173161811,0.17021947342481822,0.19066087817282293,0.17869478647156337,0.1468301896832845,0.08182233945928236,0.05334400083168662,0.04890147233967468,0.07261208142011055,0.06597987120266502,0.0726131409934724,0.08174138524596493,0.08259424614019682,0.0620074632510609,0.057079498928237334,0.08056735950746377,0.06983955815420977,0.07320227509251946,0.12636602926416754,0.24090511459547675,0.3367628471819861,0.40983452250563623,0.46678582756507947,0.5208898864492907,0.5129400162640042,0.49883002578772245,0.4865227770734902,0.4705758782750266,0.40603729199513505,0.353103008425142,0.3102641155366489,0.2641167147510169,0.1729060488740088,0.09588366661010604,0.07850316087116307,0.10066690689941513,0.14984592732385768,0.22604022214449077,0.32924979136131427,0.4070612623045935,True
15.0,85.0,0.015237257295749373,0.023548488547976254,0.03441702172396525,0.042088927495251595,0.046564205861835295,0.04784285682371629,0.043900349691249646,0.03431046747714167,0.018646993194098738,0.006712917549875546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004801208448199585,0.013336690133887734,0.02453950984635343,0.03254152392668607,0.037342732374885654,0.03894313519095218,0.037342732374885654,0.03254152392668607,0.02453950984635343,0.013336690133887734,0.004801208448199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,16.0,0.06992724585485414,0.10000279003033058,0.13970598603956796,0.16858894154085077,0.186651656534179,0.19389413101955255,0.18390835977924394,0.1531385788445547,0.12675019709877078,0.09682501597142709,0.0657564665335223,0.037578889039826556,0.014070373617424248,0.010075078038172418,0.0,0.011323142641656125,0.03145317400460035,0.05787384016846464,0.07674574457122485,0.08806888721288099,0.09184326809343303,0.08806888721288099,0.07674574457122485,0.05787384016846465,0.03145317400460035,0.011323142641656125,0.0,0.0,0.0,0.0,0.010770439819494087,0.03275489385822319,0.06292948538502426,0.08749989784924017,0.10299868011996695,0.0957853813413391,0.09314090322508761,0.09258516379741875,0.10527853194040429,0.1014600239685195,0.08112963988176439,0.07300855253212322,0.0738916700220742,0.08333541795187638,0.07900832573657159,0.06784795685449987,0.054030357286220604,0.034898296345526096,0.016297681542073103,0.004074420385518275,0.0,True
16.0,17.0,0.0,0.004793868338563735,0.018802559968153817,0.042133063979667235,0.07009850112543725,0.09838490554389812,0.1378454942506459,0.16718423572486207,0.20519366954404009,0.23065779383494128,0.24134633468182773,0.23443100880739154,0.2075184488336483,0.20089217555749492,0.17286897248172967,0.1694969678814955,0.17622213398523265,0.18920586746672874,0.2026550658576757,0.21602312862417072,0.27227442527756185,0.31376096035648954,0.33244195228857293,0.31651767483978577,0.29774574451418173,0.2685609334973155,0.20024313865635474,0.16631232634292048,0.1492615853810593,0.13195899595457072,0.08626319264611822,0.0948746535055857,0.18146146387546694,0.30142642340077724,0.4169215723560404,0.5209355315247892,0.6025151868144453,0.626536547899324,0.6227948876813111,0.5888957735847633,0.5327022308723207,0.43130923429276574,0.3340305009132198,0.26896272171392743,0.24146107359477362,0.21341253045648942,0.17082822105820203,0.1292939974111053,0.08880985951519944,0.04937580737048437,0.023436467857737953,True
16.0,18.0,0.23353813174149982,0.2563160814434392,0.28414293232446053,0.29928963586170615,0.3017561920551762,0.2915426009048703,0.23695910286631525,0.15740204856717466,0.07527726488792671,0.05068102157348473,0.07065341961236332,0.08593360874452372,0.09303733410736603,0.0833705210002747,0.09203479177443068,0.10495910221000719,0.12198559702540468,0.13255219888296593,0.12349221829864032,0.12352721042953851,0.11802863587961854,0.11710587000289055,0.0937293739879803,0.060361652878808965,0.04338132748509493,0.03193197963523726,0.027453471145683243,0.02735667446524878,0.04233601074703895,0.051815182114090086,0.07273776022356111,0.0860428056877867,0.14321487199698432,0.1973105950487554,0.25818610243445334,0.2918424748195518,0.2989813649387609,0.28030414206959564,0.23651226997530295,0.17946641326101317,0.10976006278479646,0.053244324817742016,0.021309942750133076,0.036968319141355975,0.07267986608306048,0.11201343468527636,0.14975854272956196,0.2021400323543361,0.26915790355959884,0.35081215634534996,0.410127118729347,True
16.0,19.0,0.3166214907211133,0.3114323135131307,0.3111891657932872,0.32602725425770407,0.35594657890638126,0.4009471397393186,0.5014361276147491,0.6016556899241948,0.677443887319268,0.6734726454963265,0.6690575778712631,0.6852382533382152,0.7445258388100995,0.7494830885020739,0.7241845010320445,0.6742664008907076,0.6990997106705178,0.7050326934136519,0.7115008872818254,0.6520545572890684,0.5901868609324061,0.4635146136923142,0.3844393439299515,0.29743932233585574,0.24263706663274331,0.14053034282372937,0.08709509525473354,0.08752238218173962,0.12058349296209735,0.14294164476011478,0.11024710823047053,0.08626010831373748,0.07091802383457328,0.07982145272426007,0.1422505234901003,0.23669667794086865,0.34285644314609903,0.3898415791319444,0.4149510670418117,0.4475166443694602,0.4703240310602429,0.4636864475932594,0.4068975900474393,0.30749215455336476,0.2232442164636372,0.18278854408668968,0.20674045663758683,0.25717401071987583,0.3340892063335568,0.4374860434786296,0.5152444820858089,True
16.0,20.0,0.4308123449854743,0.43422416526248697,0.4404570020785973,0.4489200516958904,0.45961331411436623,0.4725367893340244,0.4822971983173916,0.4870138329489537,0.5237693422847962,0.5754591689986153,0.6288762836761723,0.6215453428830529,0.5675882232927592,0.5079027530376305,0.4345106719536943,0.39563242755618483,0.3720928791033092,0.3847108944402542,0.3763261811161519,0.38678581932956346,0.41883699218234266,0.45809302844718974,0.4400695837366673,0.33061370680450125,0.21206593022864556,0.12452934506836594,0.1253879652545399,0.19712061504723927,0.3006189358635767,0.40183584184417825,0.44930753401090945,0.5142652027905008,0.5700315511256366,0.6189980104231974,0.6116771817967249,0.5648202645662671,0.5204659910221304,0.4435638539888025,0.390110692336786,0.34104302214371846,0.29614821584845,0.25066205607484887,0.21985686471598917,0.22649261681888358,0.255363451201347,0.2874220331012187,0.33368006143200135,0.39190254930123064,0.46208949670890687,0.5442409036550301,0.6029966614652612,True
16.0,21.0,0.6461826530763306,0.5926235220168099,0.5154071088924844,0.4444352626980699,0.3797079834335665,0.321225271098974,0.24826494052244039,0.20267237488156703,0.16470845598259742,0.21194717965182108,0.26809807267393715,0.360341000965819,0.3865178841391527,0.3949795776515436,0.383352763320892,0.3819958489366082,0.37379187185592033,0.3353795475805362,0.2634128830976469,0.16885039249847444,0.08997852273811414,0.0969410085598589,0.14379179013613252,0.18570186387311605,0.18547865292974405,0.1961740028392389,0.19600568424618434,0.18891424493251402,0.19949585131052344,0.24560180147154848,0.2762013271926504,0.2567394032868744,0.2523705341117267,0.2773948883432559,0.32753912917183686,0.32099673301549275,0.3126894516001434,0.3057035408405011,0.3328709375938496,0.40225898800230425,0.4770875130826044,0.5585783912770542,0.5481485363117005,0.539198990567285,0.5165079757749876,0.5273406907696813,0.5049075708584068,0.46933440270389865,0.42062118630615747,0.35876792166518323,0.313152395823456,True
16.0,22.0,0.31946943127728605,0.25813055707407123,0.17691277058197147,0.1172760337153166,0.07922034647410665,0.06274570885834166,0.08300812555114946,0.12385184893249564,0.18319557923285407,0.2547830200789473,0.3088790368194771,0.35503950614219987,0.33963706910101743,0.3067146311484616,0.2652542363173382,0.27319993807788984,0.3297671280902454,0.39706862285816263,0.4402411389714848,0.48029125365403813,0.5041361228421145,0.5557152660338907,0.5900201181716743,0.6412563965126058,0.6449407737356714,0.6475219177265331,0.6611138365395408,0.6925614773023585,0.7088285254103392,0.6839608763591546,0.6287198843644357,0.5575019294147013,0.4800620067866557,0.44022515606850066,0.4096227218263626,0.4040014077744922,0.3774044463068847,0.36792614638721444,0.33535242387730096,0.3026840877349982,0.2728462747859362,0.28883949326915265,0.3292258435458853,0.36819068980820535,0.3769357422349782,0.3711075626464017,0.35318919228375995,0.3283319397439113,0.2965358050268562,0.2578007881325947,0.22966448281068483,True
16.0,23.0,0.12131260830898599,0.08907101782910219,0.0496519509687959,0.028119521827528464,0.024473730405299883,0.03871457670211018,0.06409765964248307,0.12925595986802846,0.2225775829415221,0.32588609356353704,0.3685203388364584,0.3882672387302796,0.3823423903986986,0.36473855194589927,0.3405590467675032,0.32655977072851544,0.31248659981388943,0.20197096597665526,0.14590615947939137,0.20165224167273657,0.3798113230369254,0.5219315824637188,0.5457710490186773,0.5895424598730312,0.6165160286134861,0.639120911219626,0.5809590162447517,0.5045048445938486,0.4663797587073754,0.4471020635126237,0.5179220171005569,0.629517161683527,0.7386532947334105,0.7462679530077605,0.6827670280998497,0.6312825825618169,0.5540087906999667,0.4372629114697125,0.2911607605960402,0.1922272037680735,0.18822166182327255,0.20301714195773615,0.21743865621693478,0.22228914225200214,0.23124209853975014,0.23674499066416846,0.21837184946948685,0.19213380428355173,0.1580308551063634,0.11606300193792182,0.0854627984952097,True
16.0,24.0,0.09382942456467298,0.1549704624660435,0.23985424936019403,0.3110824963385342,0.36865520340106395,0.4125723705477829,0.41962517162494717,0.42683685789166553,0.44181628347601215,0.46902136039416537,0.4438412615361753,0.4188125048895685,0.45608267825115173,0.5322712787297025,0.6274690274141116,0.6491308981340187,0.6176387233944829,0.5245892567604105,0.40298756159797205,0.33940487550659304,0.24781798330173999,0.19352626254520264,0.09133952976004293,0.10215026581420948,0.16588320052825645,0.27699823499913295,0.33270342472110237,0.3474599480857199,0.34872251571600094,0.36709496374982714,0.3861899990937102,0.4494848401196042,0.4755723427683005,0.4868737939562333,0.45183162513735503,0.485385810842125,0.5383031326732234,0.5611486534671348,0.5374983673935901,0.4737221309139088,0.4473856140784558,0.44062156017908927,0.4500441719411108,0.48827945193779826,0.49775816881687457,0.5156752534999804,0.49716666325847353,0.4665678195896725,0.4238787224935778,0.3690993719701892,0.3285497204788323,True
16.0,25.0,0.038437429162484923,0.060392346433183426,0.08996259662074531,0.11280859537133547,0.1289303426849539,0.13832783856160047,0.13765348169976868,0.12571825069584416,0.09871689247512844,0.08209527641382994,0.0697926827938571,0.04904654096559531,0.022618593945188576,0.031567941829546316,0.10123703027738765,0.18428274020070076,0.23920278778926635,0.2986078671177016,0.37734273650775296,0.45419087555439586,0.49605735034477605,0.4932052414468408,0.4383427244570591,0.35713469262729985,0.27008712637910876,0.27753369672640776,0.29898768462262465,0.31647740637614985,0.26729291851524484,0.2566325509621354,0.24980417180521247,0.26167018608072207,0.24799283142006068,0.2357952945614072,0.17066240158553111,0.11694829788195452,0.1122513027196851,0.20831502221382017,0.3030922812497662,0.35388416589391625,0.362407702288059,0.3666598422757246,0.35323567126931643,0.34649125743808257,0.32422461395355306,0.3265259268468639,0.31278356590422796,0.2895412312085433,0.2567989227598103,0.21455664055802878,0.1832284611724916,True
16.0,26.0,0.0,0.0,0.001903236038500142,0.007918682088772975,0.018402425794671218,0.03180731876154741,0.05221520834273999,0.076033508255788,0.08602918136236502,0.0999558094089828,0.10216987098474602,0.12669143215436618,0.14427457852599992,0.17311088316966383,0.18255896878489428,0.16558707237128406,0.16157282389285746,0.17114961201914863,0.22108772954662342,0.25851354444707053,0.2689432721489294,0.2797448439938685,0.2773643988109838,0.3037729653729454,0.29976240774418,0.2838462735048654,0.21995001518578736,0.15122574343766693,0.08221755879158017,0.06025551891030379,0.07667513994584067,0.12689930664821591,0.19613453614542387,0.28013849663485707,0.3575925101231123,0.4120777537836442,0.4165338230821118,0.3835608270165687,0.3196561070597066,0.25186775393055966,0.15887240288120938,0.07922641659377039,0.013169045267844825,0.012827847512418743,0.04523111747873328,0.10714696118897145,0.19568468242074238,0.31403385752259677,0.4621944864945347,0.640166569336556,0.768751775854598,True
