kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
28.0,39.0,0.565617579640586,0.5307926417330846,0.4801404632623706,0.43265874157273243,0.38834747666417024,0.34720666853668364,0.2919580578836932,0.23916303288763666,0.19894371651125695,0.21237766796027843,0.2451743603027666,0.2893238982752452,0.31161406522955876,0.3394168330079106,0.38005206840422845,0.4099755912371811,0.40457348764614676,0.36817123242268074,0.2909068082794997,0.22963968855538414,0.17029996715289253,0.1589708361943368,0.11656438064809252,0.08191603100455384,0.05310035383772175,0.09605217750902253,0.1355795872021847,0.17477290996067696,0.20351708264985743,0.2418876249548628,0.2746466924319751,0.28351064363638656,0.27417632033224154,0.27032748837179893,0.22809781216181613,0.21165857984216402,0.21904015896557766,0.2746245752622792,0.33654992986050136,0.39724228567986475,0.47083911497914765,0.5139404662545549,0.493258352847115,0.39680363784507466,0.3088414786003075,0.2654820303147179,0.2898781581290698,0.33590521856245575,0.4035632116148756,0.49285213728632943,0.5595883986069767,True
28.0,40.0,0.10946857257968352,0.188492634914785,0.29721227411427054,0.38629900470742284,0.45575282669424183,0.5055737400747269,0.5372593711479171,0.5622448265924715,0.5515007172256862,0.517417822304376,0.4406113362466322,0.35195482120543536,0.24132110031815832,0.18549734962981818,0.1382209299140775,0.09715287146180131,0.05125886805650191,0.05763160911885074,0.10300065803734092,0.13120238946089144,0.10392098907566306,0.05855194015717289,0.04578658349472278,0.11866567979710353,0.2493898688636288,0.3757079027531861,0.46879326064240645,0.5439669082785936,0.6217391760236033,0.6601386081915306,0.6566494301743392,0.5683019318357291,0.43283685096977875,0.29753617144764843,0.25798706508769625,0.2768399464714285,0.3105872096259134,0.2900330336123808,0.2519089415292403,0.2360293220400787,0.22775501644020835,0.21438691065883256,0.19108636589620495,0.15907784120168195,0.15122936575133858,0.12772004151116895,0.11743532492371916,0.1159647986741749,0.12330846276253632,0.13946631718880345,0.15317628358561677,True
28.0,41.0,0.08131607713297609,0.10527842041543199,0.1406746202465401,0.17497618989249664,0.20818312935330158,0.24029543862895472,0.27919193804767745,0.29574869831801925,0.3308213046330614,0.3334930191755249,0.36508007338812276,0.36535861639879647,0.3832616580921495,0.3843231434761145,0.3690381540801672,0.31263841335925974,0.28898761010353446,0.26643246088016,0.2691488508933183,0.20921960383984953,0.1290489761884729,0.056444795563267224,0.039398500102864276,0.07723216816027297,0.12092293639521894,0.13349360577424865,0.1689376818854696,0.24066827331080004,0.3482113326305601,0.45413626717554256,0.5433255710875133,0.595867143784506,0.5753354257926009,0.5415253928239248,0.47080243609464606,0.4142130447714728,0.32358941331968644,0.22345061519472126,0.17036991983018404,0.16715925907269727,0.22495285343907048,0.2801103465018158,0.3357379625164485,0.38897517573696955,0.41423202522309194,0.40499605801928124,0.37122440531959516,0.3166065465933001,0.2411424818403964,0.14483221106088415,0.07367662853233978,True
28.0,42.0,0.16873688614823118,0.1459894999276743,0.11713205827964455,0.09880189199722607,0.09099900108041882,0.09372338552922277,0.10939029267174442,0.12375385004584792,0.15035780780735547,0.15321609276704362,0.18188059035048024,0.17124592962116275,0.1620132286059282,0.1716353482446348,0.23456448147252054,0.32664621417069,0.35634343569102195,0.3848488494367212,0.4242875661251287,0.48577841107307573,0.5032363561155465,0.45955865988112243,0.36126582625994036,0.22337135000774522,0.11914813462572794,0.12613427600298027,0.19047452535429216,0.2546767833975844,0.26984839097487656,0.3044865831354366,0.3485371663105516,0.37712448795056425,0.37682709760340244,0.3690421596930176,0.34683194481489177,0.33215999641303523,0.29911517257782266,0.29293038529083404,0.27112365027066704,0.2516632557131565,0.2402294866266838,0.23331179949904451,0.21742179379401466,0.1753378100389197,0.13612937308832643,0.11491065286348123,0.10110190274635329,0.09423524240982414,0.09431067185389391,0.10132819107856259,0.108320567155208,True
28.0,43.0,0.0018906272577285043,0.016715445047873128,0.04471071369147398,0.08422206625184267,0.1244421997753317,0.16537111426194095,0.2221067839359824,0.2815805838623267,0.31723568183372036,0.3232978075115433,0.3064827310204455,0.26350510613355244,0.23749706345243243,0.24237344743522296,0.2727379835761975,0.2733370493397696,0.27622184809245437,0.2700498286909336,0.3128601209551061,0.3538904493409481,0.4183775070015537,0.4591644571017242,0.4630991043615878,0.43272883952767494,0.3709887876481852,0.3126307994342262,0.24553581506867103,0.1754814530506319,0.09820023597349126,0.045384254558189265,0.01479062783896148,0.011893247647367777,0.050549473690480275,0.1193197261398467,0.22069857634838427,0.316025801499078,0.39767027979505676,0.4613081247685625,0.49639423464827265,0.5173509518335329,0.491909076075386,0.43219893349736216,0.35209881496267414,0.2828889907322366,0.2465056405280038,0.22113585098588315,0.19991226567349432,0.18531161869741777,0.17733391005765356,0.1759791397542017,0.1772836056640046,True
28.0,44.0,0.16133981825180438,0.16309282834298905,0.16425996878408675,0.162502359833826,0.15782000149220668,0.15021289375922872,0.1377055678794213,0.13466972530764473,0.13398904172796103,0.13052266157990278,0.10101174474336648,0.10070164068695907,0.10269978386403185,0.1368524456689514,0.14656137040603348,0.1655126479128847,0.18314100320183127,0.19879694186278649,0.18943062910014788,0.1813251291135904,0.17480690894897172,0.20887716728839067,0.23271102867227428,0.2574214983719792,0.24261947592376024,0.27313014715756434,0.3028827609461359,0.36684063709394604,0.39104072579854104,0.41594729744022413,0.41213141082529997,0.3947521651641365,0.3536654980646335,0.3366100812242408,0.3040384534824202,0.2553538016388043,0.17927524245882503,0.12426860310604507,0.09813037695891556,0.10414208100864993,0.10156042786313055,0.11958058026865186,0.10751283061988108,0.09300517655281945,0.0729176972760272,0.08350548318090764,0.12315070654985157,0.17810677127357327,0.24837367735207266,0.33395142478534984,0.3961068701924605,True
28.0,45.0,0.010512005677618149,0.0394299331345165,0.08297191671408878,0.1268440850821105,0.15937065648031334,0.18055163090869705,0.19893980505257378,0.2083644794031899,0.20631922334018488,0.18174480955788572,0.1383055069446852,0.0760013155005833,0.027803381093365866,0.0037235483727791046,0.0033500378719300465,0.0033500378719300465,0.0,0.02779608434092313,0.06468476564194278,0.1320210753093925,0.19284247037788294,0.2566859796037744,0.29303011295626713,0.2609675272596013,0.2423129088652965,0.22962855901412355,0.2563841221226132,0.2627563595030357,0.25951375029274293,0.2564380457318472,0.22960404854859814,0.23036715975022554,0.2393259725029898,0.23900406459654455,0.1908422252387149,0.13283494575176633,0.16515277361114467,0.22970708435353193,0.30450643031513847,0.3077361251444448,0.26681508418571265,0.20872016310193808,0.15512334008268422,0.14374486806998588,0.14470139354922668,0.14573789845732496,0.13203951781022566,0.11592970958603063,0.09740847378473998,0.07647581040635375,0.061716892295064406,True
28.0,46.0,0.012405837586693686,0.011658616266597373,0.013124882204198217,0.019765343977289688,0.031580001585871785,0.04856885502994448,0.0647477825215901,0.1013809828935102,0.1476966945785682,0.1989072777975451,0.20948809572369279,0.20641650121083113,0.20274613573340103,0.2243949271401201,0.224593921753378,0.19998805630732636,0.1967124279387663,0.21779665901430556,0.27485188810712,0.30729655547266815,0.34400877209895225,0.34448378379261335,0.3320113274424151,0.31574668070495676,0.2956902618985178,0.2726519587911984,0.20923378497767897,0.15915347182329276,0.13211871704587883,0.12550109697255585,0.09517437366271034,0.04407333150094003,0.017168124877594212,0.038837610647046196,0.1031141418052256,0.17207224930744092,0.2327150751275932,0.2445765337747677,0.2481212331163723,0.2408968622285342,0.23393882026868096,0.1978193761503391,0.11959406995968704,0.05458196293169005,0.008084166573983843,0.009729947459199265,0.02088505101118022,0.05293317238110029,0.10587431156895946,0.17970846857475772,0.23589557918460288,True
28.0,47.0,0.11287774568070916,0.11401577746084386,0.11581838234209142,0.11781210164542998,0.11999693537085952,0.12237288351837997,0.10896756176085956,0.1272857508293285,0.13034648246345248,0.1637309065396928,0.19741177362624562,0.2689356715137423,0.3311772444478605,0.35183644083614424,0.3537665531291237,0.3290711141357909,0.309533416022545,0.24320059326180948,0.17552651454731333,0.10622864574437603,0.05442131293030218,0.03825486289975434,0.04338454797963717,0.0960667288531306,0.150545806568441,0.18284575253295743,0.20672158800917004,0.20525161138506923,0.2186783611882261,0.2136747065996664,0.23478129623355767,0.22542193653392714,0.2142183402695117,0.19089080512635007,0.18195381641413613,0.1769375276417521,0.16984952275015253,0.16118115599493676,0.16526143290795833,0.15581916818275063,0.16674939228383737,0.15814514374692684,0.14669580160175835,0.09018909163106804,0.04206254563112047,0.014070022002810191,0.03145355838311775,0.06689152886726193,0.12038393345524268,0.1919307721470599,0.2456468093095502,True
28.0,48.0,0.25375905300088436,0.19875999088468793,0.12335350823862423,0.062131246649022615,0.022589435131310315,0.003455044143465234,0.004628993580610918,0.004628993580610918,0.015429978602036393,0.03320817786413948,0.06395664440776518,0.07624355514393612,0.07873566351897653,0.09459098838118477,0.13191483632746523,0.17333869322159418,0.19107293644561354,0.1974615488811525,0.1878755369476001,0.1633435658850921,0.1393855446150282,0.09719713762893906,0.06781218254332799,0.024969847673976062,0.01862788446881544,0.0227508904634542,0.05416641999392211,0.08927508709487326,0.11141916827366927,0.11773463366876055,0.1216066919613174,0.1517853310270845,0.19993247814496204,0.2305616979517307,0.27845778765910656,0.3023185380518396,0.34426649549498245,0.34334656749511067,0.3481661574203107,0.32845274932028967,0.27258672363872943,0.20073224329621772,0.1596971448791889,0.17670448763572255,0.2071272757925703,0.21813900594048244,0.20884234219745412,0.19582158469452157,0.179076733431685,0.15860778840894452,0.1437204604738162,True
28.0,49.0,0.07753733818606015,0.07078183713193527,0.06225273645367238,0.056931937581258314,0.05481944051469308,0.055915245253976655,0.060255311986382676,0.060223918758694574,0.053006383943357056,0.06183535896606426,0.07692960886162006,0.09726204784962716,0.09572229690916526,0.08586554555069449,0.05303400209008288,0.02348804241562818,0.010820196060534507,0.0736915732795834,0.16482187763713815,0.2632461463771182,0.32108029339738775,0.3479683614763747,0.34958946257855467,0.32225307226043903,0.2697637763159634,0.1862436040285536,0.09287447010735092,0.027345393615284787,0.005877970716574277,0.022057079803042997,0.0438919227531186,0.0389026251271434,0.05354603221442322,0.08429455000888081,0.155455054437809,0.1922819223013199,0.20929715982037053,0.22454933601558266,0.24941490391569468,0.24590957049877749,0.25351191937301304,0.25770495163169627,0.2766060999867277,0.2451813610885606,0.20089099986329692,0.1585623076021129,0.12930660151128182,0.10397921148967008,0.0825801375372779,0.06510937965410526,0.05477164642173001,True
28.0,50.0,0.17747803239217075,0.2100897707059674,0.2512835266644426,0.2770295795984782,0.28732792950807434,0.28217857639323074,0.24476061428832716,0.15649665318068937,0.06758640164888033,0.0075119758039325244,0.03112100263834721,0.06340677719541017,0.11891372873857367,0.15914871502541725,0.2066958271714992,0.2321265205053615,0.23544079502700416,0.21663865073642719,0.1622314112067206,0.09919642929170437,0.0558769166716679,0.046514094778713155,0.04714124636226863,0.05640742071205494,0.0860102790173924,0.14854742285647413,0.21439761693501602,0.2557453508379546,0.26511336772214206,0.2669172285877648,0.27429083551997935,0.30042349370742627,0.3043828727203979,0.26925608135661355,0.22446861249007719,0.19945111147369907,0.18211399777550652,0.17931386994214105,0.16302062893174998,0.16126371114130464,0.14102465828788055,0.12446127811004837,0.13585528340617664,0.14764787816118735,0.15945349920278595,0.15582766152212543,0.14537803278647343,0.12971035618913682,0.10882463173011578,0.0827208594094103,0.06357899524171183,True
28.0,51.0,0.26250332693024186,0.20622318270343462,0.131837643500718,0.07752145857298995,0.043274627920250476,0.029097151542499675,0.03473403739342463,0.059218356055179965,0.07964885829956053,0.11011917994927603,0.13731517536817706,0.16637150403033937,0.16357157362944122,0.15617789408668542,0.14785683951694414,0.14438614281088533,0.09263038601159473,0.0446971040199704,0.05713016183930522,0.12859157804473734,0.2066922271834959,0.234606653700415,0.2394450159189327,0.22120731383904885,0.17989354746076355,0.14527945101316134,0.09230056900445263,0.05123532293216023,0.009549640955812667,0.020216080226738663,0.04674968552433315,0.07707380586444114,0.08844535099198163,0.09150410607662912,0.08468264685556973,0.07390981442082871,0.04574522692344131,0.028048208165476384,0.011753422887919527,0.03822063907072032,0.06664991788009407,0.0860800069669426,0.09569032077438126,0.10692700311694009,0.12942797705423356,0.13724855153877893,0.13387297161932749,0.12418341032110362,0.10817986764410745,0.08586234358833904,0.06887933375823602,True
28.0,52.0,0.1264687677141163,0.08757031748504815,0.03814589504150843,0.010525972214471564,0.0,0.0,0.0,0.01022882720013111,0.03509631300129091,0.07068402038499624,0.08919690722775556,0.09611317044356334,0.11592957682065524,0.15735992819458916,0.20321475637801492,0.22348170355762323,0.2219875804593903,0.19592407552665564,0.17573860617129816,0.12015404709545396,0.09936583380651955,0.07688661631908747,0.07571491733943929,0.06921370629890138,0.1058292568378037,0.18558971818051498,0.26525947156477064,0.28859087993744825,0.2818421092112994,0.2709760147538625,0.26444531881594036,0.24444530943474624,0.2385637494524152,0.2248307933429144,0.20550209403795633,0.16155510768986542,0.13775752123549417,0.11409780805654322,0.08747577600239137,0.03858368149498971,0.028148924221156633,0.05419656364403742,0.10845292844616654,0.15737056126067936,0.17428067821528845,0.1743986122517855,0.15873205419390066,0.12989296917008233,0.08788135718033069,0.043120086682977316,0.012362686848874494,True
28.0,53.0,0.0,0.00980623969974231,0.04213547896022699,0.09346522667151554,0.15046675202392706,0.1969008040465228,0.23187646331832065,0.27336121998290014,0.31797586825700147,0.35735415106177265,0.3642714017538001,0.33284964961650954,0.2630888946499009,0.2006454168914577,0.1403174926425036,0.08439455782125459,0.03384566016903186,0.004421636016810155,0.004421636016810155,0.018036845135441418,0.02567882001789761,0.053468834060631514,0.07842328973623681,0.11741443298502917,0.12807740236621742,0.13738803126322027,0.14289397118663613,0.15563079033877256,0.14617030684680918,0.14230253475347984,0.1336062187927594,0.10890894503973324,0.06971303081218008,0.05787417173535388,0.07258907693473612,0.06538182438974083,0.0506681858216484,0.06840494889916154,0.12529303707649508,0.17648748775899076,0.18206828428085833,0.18141170989855027,0.17216427674254442,0.16491668022569028,0.14533280673613025,0.1223579332862527,0.10493733688844611,0.08811055373269136,0.07187758381898858,0.05623842714733775,0.04601026044692118,True
28.0,54.0,0.02309358303590247,0.03771177187459271,0.05838951053728056,0.0765681600092734,0.0922477202905712,0.10542819138117389,0.11837130800986637,0.12588288907800466,0.12276875348694491,0.10157298540925823,0.08014338460750567,0.07370531742936674,0.06892994009773765,0.08666583252631944,0.10505853297923055,0.1082568422360091,0.11193477376502291,0.14575652744238243,0.22147283651435828,0.2807721361647599,0.2966781502341182,0.2826790168021679,0.21179757609085878,0.16741690235320603,0.13359627443640285,0.164288191952138,0.1490663935638307,0.13098176100768397,0.1413581096595026,0.18198734567010025,0.22835817290406055,0.22477030059991987,0.19907387413841,0.15126889351953096,0.08245442945590885,0.04399213790411018,0.025507788571664525,0.029843710648183086,0.015426531675985958,0.004335922076518562,0.011562458870716169,0.026082989841122544,0.06602751156109365,0.11286979499677942,0.16120235196617422,0.18568726290380821,0.1904162970572203,0.18652932846384693,0.17402635712368836,0.15290738303674462,0.13595606606318705,True
28.0,55.0,0.0027586990366867694,0.01030605698795802,0.0231501191443646,0.03904023175977058,0.056454480246829114,0.07539286460554011,0.1033226260748193,0.13331048962793887,0.15842318023817104,0.17660377279539763,0.18322342061629665,0.17931075629716187,0.15355082127876157,0.11160109484071168,0.058618622034496734,0.019619391374298443,0.004733484999568872,0.037127825567389416,0.07964539756265387,0.09645997152691514,0.1146817880963142,0.14288218758833565,0.2031876306385346,0.2365942222187641,0.24310196232902417,0.22271085096931478,0.17542088813963597,0.14982358469171855,0.12769712405616343,0.11309079880394825,0.06146239065431971,0.022126460635555095,0.0,0.0,0.0,0.02441426529076655,0.06300731180180506,0.13490415095687877,0.2298070654105106,0.3399449913748115,0.4362685793029241,0.48885897240989074,0.49992040971442675,0.46357492049995763,0.4062590937979533,0.33735206141228974,0.2662329551468437,0.17584431777402235,0.08495894037981055,0.02420310877653921,0.0,True
28.0,56.0,0.033385437509695456,0.051552415513191355,0.07711028633716033,0.09928296479857955,0.11807045089744905,0.13347274463376863,0.14764782326034356,0.15427427229657684,0.1470306772618716,0.11743764642282577,0.06594415002394183,0.05326142252149361,0.05673499355550407,0.08104999079357723,0.05297983209517392,0.03561197692512166,0.025737435174989172,0.037796662332717126,0.043787854222578054,0.06785528003581251,0.109172382677524,0.15640652792736826,0.17109869617604875,0.18022527406988437,0.18133386282284614,0.18546025697206447,0.16317567108519151,0.13950024931282393,0.12696901046817807,0.12633862881412547,0.11334563446294099,0.11029777134520545,0.09207676289922503,0.09760725940387074,0.07722522466442164,0.11414685600665092,0.15490114718590559,0.2140078832733583,0.2323109808623071,0.2232986332759114,0.21639863066088796,0.20057555171221803,0.1782817122754613,0.12254163804946079,0.06884894231732552,0.026536259448212723,0.008704293204540482,0.000752140662781365,0.0,0.0,0.0,True
28.0,57.0,0.08234875665989803,0.1727174363374698,0.2930227468320743,0.3828326392831722,0.4421471136907636,0.470966170054848,0.457593704614838,0.3904167033030131,0.30436975221866003,0.19895255564756686,0.10575245382516374,0.04996292478123128,0.051021499703022666,0.1047088808329422,0.14980431682721382,0.20907764404507204,0.2269738242413937,0.26017173246584674,0.26592537857039195,0.2992516949631749,0.31179686291007946,0.2929069391652208,0.25057821610224,0.23225711903782165,0.2182467043837434,0.22713209510935733,0.21741520887821206,0.22819843413041066,0.21369991247946843,0.21575930640210164,0.19813559969669448,0.204436470645251,0.1622065757466377,0.15150780145704015,0.18135059949639962,0.2542984054236802,0.3230777105628598,0.3611924646615637,0.39608635694027317,0.41856188448080667,0.3898446164569644,0.3234940515044553,0.23117185061868364,0.15533727849436266,0.08711583967376438,0.047711118413320514,0.02753130500714868,0.025550823883010925,0.04176967504090746,0.07618785848083817,0.10519975820147011,True
28.0,58.0,0.14596973384639653,0.1484926511709878,0.15437041607531296,0.1644349588145145,0.1786862793885924,0.1971243777975466,0.2242802274770094,0.2302599608259038,0.19456385643865498,0.1718861975883098,0.21361002499887005,0.3338871600320659,0.44045348797831346,0.4866123546784251,0.4999052021788737,0.4817563468185742,0.42639103026396064,0.3202012677046258,0.23611215396856053,0.14779511888838917,0.08332644949141112,0.05197845614016675,0.10224504552798486,0.18066239526518324,0.22079833764952989,0.23259382070656762,0.23497399393758647,0.22353959867944817,0.19577416858855004,0.16761232025603104,0.13779260787893752,0.08807296130489137,0.04455332045140789,0.04217602580459538,0.08007713428177274,0.11396697942266311,0.121199081025157,0.12243866651522971,0.11898326599786545,0.10079011183914156,0.09624532362644213,0.0927478408024127,0.10151869664098583,0.08596909581002243,0.06426135484951041,0.04553223395634559,0.03891849332742386,0.0397941629767437,0.048159242904305136,0.06401373311010818,0.0770798633400574,True
28.0,59.0,0.2425206339108716,0.2817069796794959,0.33168417691342694,0.36405673130934757,0.3788246428672576,0.3759879115871567,0.3361980665477051,0.28074361922006674,0.21070721043623944,0.13755297621489643,0.07979307222695814,0.04064717902477591,0.0347016580795707,0.07917570912541379,0.14215046375464735,0.19934991385606204,0.21123792322144055,0.22807279664583416,0.2464803963132108,0.27051341377181687,0.2681686650480057,0.25909388703037733,0.25986004705384697,0.2581284283664831,0.2778600291307416,0.24304757056943027,0.21939509750585626,0.16685626858655783,0.16688584002778936,0.18127406799263762,0.20891874069011482,0.21041701826967288,0.1933915345517254,0.15828923325106523,0.19470310123254037,0.2503842086896053,0.3566022349527516,0.39854771437673964,0.46415710777759345,0.5022749607311051,0.5265079444594808,0.49560192335422687,0.4341022993346391,0.30721444203514814,0.18887865621470248,0.11221475367331983,0.13921359008345008,0.20782311832049682,0.31804333838445986,0.46987425027533913,0.5849650888115641,True
28.0,60.0,0.11926468268002739,0.1634382926574253,0.22215894215727527,0.2658000607246315,0.2943616483594941,0.30784370506186265,0.297818604185534,0.256845218185878,0.20691165754492635,0.16739670014661215,0.12971719135227286,0.10060511169115831,0.05485181179493344,0.029214634798030638,0.004502694719240733,0.0,0.03590733474112912,0.08453258238832706,0.13765265927126388,0.16534344847672905,0.20954716668926088,0.26403435879736814,0.31002285595536394,0.32742948078521933,0.31721205887892623,0.2786748280644237,0.2161685911638145,0.18771107550144484,0.17789525373280263,0.1735929162812263,0.11840224060245262,0.07080468790740911,0.0759437375639044,0.10737028303506288,0.16198745778677492,0.20313153210821855,0.2531860619885702,0.23382363350922655,0.2192542836354852,0.2386699230964372,0.31432096897990597,0.35831184607839667,0.31510509362526623,0.2837302396527597,0.2575718168753938,0.2794796034481478,0.280578083187062,0.2833561704059218,0.2878138651047275,0.29395116728347903,0.2986025712292954,True
28.0,61.0,0.0,0.009027051070537199,0.026486427376878535,0.05037767948680101,0.06967330689754446,0.0829675860116188,0.07783471165169224,0.08145842376445514,0.09022736664877805,0.10588967119791154,0.12133467927589828,0.13469870869517378,0.1370695626868546,0.13112878788005497,0.13748065856658603,0.15761391503835867,0.18903483680419678,0.20730073822930206,0.22119930084304726,0.23195126311289996,0.2280084641709277,0.19729047136943623,0.14733136878032949,0.10771704708020936,0.10381907734887225,0.1530017350577704,0.21861923055975913,0.29924631302317023,0.344343543562433,0.3858835236171786,0.4088272106829474,0.4048474335501088,0.3574064957134811,0.26650439717306423,0.16409755382343114,0.08570633163980221,0.048514336289392564,0.026956663211888745,0.022968797311669193,0.03417381239045467,0.061073070150703415,0.10319620296237715,0.14134467556344138,0.17802620547163295,0.18565589999184592,0.1780262054716332,0.1551371219109947,0.1169886493099304,0.06358078766844043,0.022889083560638537,0.0,True
28.0,62.0,0.3128047854835648,0.28216702813191996,0.2402288680635448,0.2063276599133535,0.180463403681346,0.16263609936752224,0.14227754814164706,0.10419813412635963,0.09122739731339156,0.10887053009293908,0.15000603978767313,0.1641066829249451,0.14853776246387682,0.10408649720894518,0.0556436961326369,0.030885154847582336,0.04133156344937932,0.06052804100683514,0.08866335441574755,0.11544318996593335,0.14331993386298697,0.14531733784536896,0.13492352604384902,0.08510761167495919,0.04993136830563546,0.023363631046311447,0.06799289262504397,0.11751776402840293,0.17190788608158405,0.21212769445088356,0.21823546292432616,0.2452417295715151,0.266569571758651,0.2902307550655805,0.2854507745755737,0.23617510170424585,0.25201480181749003,0.2703703224159233,0.3122856702931283,0.305346374197636,0.28288514285191957,0.2666644548644949,0.22214392857995116,0.19652854817766077,0.1740076976327803,0.18007880564217527,0.1826132877921366,0.1847087493899644,0.18636519043565886,0.1875826109292199,0.18824788440754953,True
28.0,63.0,0.023516178473766795,0.021206669525302875,0.022972002171972785,0.03519652695737428,0.05788024388150736,0.09102315294437197,0.1377304238636919,0.21036028305888516,0.29047495731823375,0.3565315037122959,0.37773392260993544,0.3701690033996895,0.3517412630957714,0.3089686254656475,0.27519098678807125,0.23064769417336808,0.18810919726195907,0.14162067426285047,0.11348680696358204,0.1342224423982231,0.18966131817201057,0.24049735108332898,0.29633557605119953,0.30459894232296536,0.35121589006343135,0.3790838285226642,0.43505820583282756,0.4497846027317864,0.4344379653398325,0.3518358337987922,0.2446550629184392,0.14980373158590388,0.13595884368465297,0.1435634797496763,0.1850828431968095,0.19002649152350726,0.22586894475797392,0.2095505724464044,0.219390904366689,0.20976206087496624,0.22355283873297951,0.20053866712129084,0.16850883629332564,0.14681839856356163,0.138704395182609,0.127481053712832,0.1048968396555428,0.07881822957592095,0.04924522347396655,0.02258421405728928,0.005780873341263477,True
28.0,64.0,0.34264643539774914,0.3298421423407953,0.31151058042113466,0.29492877383301397,0.2800967225764333,0.2670144266513923,0.27416924187024644,0.27267469104620895,0.27786331045207063,0.21972968853677818,0.19448917550173905,0.17283009250862744,0.20540916520593333,0.20791825711730455,0.21686901650870108,0.22687070238227033,0.29051453235309516,0.3315220853187232,0.3712051570856968,0.35973197428897413,0.3280516777015067,0.2479938749811631,0.20013738020632582,0.1831943709228469,0.18988796041189468,0.16515337173045025,0.16152763341459542,0.15911467603460522,0.16565185547270173,0.12880148443344158,0.1362216704958949,0.14558550251361793,0.15643380001295867,0.15480350523597874,0.1600468912029613,0.2006621105128058,0.23188617320041716,0.21933438803286168,0.21379765956767707,0.20574230013317343,0.2476972052405351,0.244170256038224,0.2612678555399853,0.24290454034540854,0.2509960836331056,0.2407352607183425,0.25442032178469587,0.2710969184060449,0.2907650505823897,0.31342471831373026,0.3295283419862892,True
28.0,65.0,0.42725735569422946,0.3472708324778909,0.23654714453437284,0.14433565035283413,0.07063634993327479,0.024581376900327783,0.003092837340567233,0.012014936419821456,0.02574629232818883,0.04004978806607152,0.028034851646250063,0.02631843215770414,0.04699044013653804,0.09804417228123655,0.14627885756518233,0.14743365230792502,0.1681056602867589,0.1983396459570529,0.2472590769827114,0.2591632866079879,0.25732479206989517,0.2491339194469693,0.2262535638452481,0.2619485995484427,0.3256091723449297,0.4057063413578318,0.3925740611317423,0.3460002187810595,0.3074425835941387,0.2941177521846496,0.26344080811045456,0.23171853157862166,0.20966476754871632,0.21400975084011284,0.2134869552789031,0.21876009333311652,0.2208281106037089,0.20143098619004446,0.14432684920175967,0.09323246966069117,0.04258553819432937,0.020177156211784286,0.0015898919570627255,0.024918910298295016,0.04926186376926708,0.07667031219383255,0.08109712118342471,0.08213925790220161,0.07979672235016329,0.07406951452730975,0.069123151888469,True
28.0,66.0,0.48278554694958503,0.46793603294686703,0.44648964522874224,0.42669902408252175,0.40856416950820573,0.3920850815057937,0.4300893716789738,0.4714617658808785,0.4981236642898152,0.47147451026278014,0.4124363575815568,0.3237013441446765,0.20508512992541744,0.09223983529968309,0.02874300436607631,0.0,0.0,0.019618968711876846,0.056300870872864846,0.10516400078805724,0.14170768405067044,0.15002700220656992,0.15728045129974266,0.1609990771443716,0.17229317357663326,0.1615352903667237,0.12872542751464291,0.10329203808820617,0.06064438697422857,0.0594969909582688,0.04536250996772815,0.07347821761070547,0.08498043729319199,0.10477889621152098,0.13170534629213235,0.1546494936988496,0.1760802926174898,0.16614521852487144,0.1160337999072322,0.05984633559956575,0.03666738749098082,0.07546172003720916,0.14898113808118893,0.24226179039162443,0.31623283236797217,0.3615251431758791,0.3541950234803057,0.32422125580539846,0.2716038401511579,0.19634277651758417,0.1386208514354239,True
28.0,67.0,0.21294016530108845,0.18641648800923155,0.15172084608929365,0.12720495220505043,0.11286880635650197,0.1087124085436482,0.11323077247025465,0.11196393693223393,0.12381013040236372,0.15154745366822167,0.18736485706045097,0.18954907724307704,0.17447733246416833,0.1526416080801382,0.13507791343715253,0.1047009026905196,0.08630903107731147,0.056247946039641915,0.06237852029207149,0.06717222355014521,0.07516411344970488,0.0850296453864552,0.09354886454955094,0.1318218080572775,0.1928723212001804,0.2745141728847469,0.3601188158305309,0.37964560978313433,0.373560309325357,0.3367163628440479,0.3153149275634743,0.2682700735197512,0.20614514339854792,0.15456428172040493,0.10478938276953731,0.08668767865168439,0.05963791634502615,0.05433822946846264,0.03601953005657116,0.01617939203324667,0.008277866854699651,0.040586790855073634,0.095698592570762,0.1560250159814155,0.19402033043967995,0.20631063903748964,0.19760425460206865,0.17509164115137113,0.13877279868539716,0.08864772720414679,0.05062893654488775,True
