kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
16.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
16.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.0,15.0,0.0,0.0022157735622127693,0.007258267770556928,0.015092609663826315,0.023468152718602003,0.031739076889759174,0.04291463703439266,0.05465346835897075,0.06461420606996181,0.06744623051673926,0.06839023866566508,0.06548096915435353,0.059155146730001454,0.044608799173443715,0.02424391259426289,0.00872780853393464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
17.0,16.0,0.010831610008589211,0.07164121170205656,0.17109728636752036,0.28703670528350966,0.3689815680608538,0.4169318746995524,0.42879692335545466,0.3682840453721248,0.2874074883670346,0.19822222989555505,0.1848976534609608,0.19042319035813696,0.26796603592605006,0.3662695097753187,0.4520735716778838,0.4937279143049746,0.48805085425294065,0.4667371038912914,0.3917438505524182,0.24487026726587302,0.13941610260419032,0.08125997820136052,0.10300648406827057,0.13202388441174687,0.16071115394392993,0.18380956626360467,0.16979614523063388,0.16758114380571915,0.16289850723850718,0.15891846991796543,0.12076845356545264,0.065936331382503,0.03402983045293947,0.010208949135881842,0.010208949135881842,0.008727524433252155,0.03889488529643026,0.08530668563309388,0.1340400040535504,0.1671871316046856,0.18474806828649948,0.18672281409899205,0.17221969527106135,0.12481307878894216,0.08540292817009094,0.06452048800649794,0.08823096213281677,0.12527395785247927,0.17564947516548543,0.2393575140718353,0.2862737138738498,True
17.0,17.0,0.20574204539976929,0.17494971290332437,0.1331028381222021,0.0999392112681701,0.07545883234122835,0.059661701341376876,0.04632592717048773,0.06363597104347096,0.07536237815613801,0.10624208587582122,0.11171880857575775,0.1361354920679674,0.15176350726911048,0.13053364670033696,0.12301941487421172,0.10480633889763509,0.17641712362563033,0.23049601918958681,0.3183178380009222,0.3462054877740722,0.38016259813045056,0.3795443086231279,0.40433718254558815,0.42856108083805516,0.44552425755548003,0.40813406559280163,0.37622813413862544,0.327560650871677,0.30615530459099416,0.202805773883883,0.14904499622445774,0.09161289526348598,0.10100224297590159,0.08804805366088685,0.1317490237972799,0.18186555030124202,0.23781175392744108,0.24437323939894873,0.2122183170594328,0.17522476149848593,0.1178347187060515,0.06829933190128401,0.07293091151727224,0.13546287629614098,0.22885607769349423,0.27899097505025894,0.3037625479979753,0.32496823352028975,0.3426080316172025,0.35668194228871347,0.3648759202612536,True
17.0,18.0,0.08070431280659877,0.05658827219373434,0.028404156937843053,0.016199933008762518,0.01997560040649272,0.03973115913103369,0.08981336999528293,0.10750906696365196,0.1279900784117388,0.17755161969909483,0.3087469553748776,0.4943261670511267,0.6660861333366237,0.7645601465595423,0.8540041535338946,0.9176878517402421,0.9626554335878528,0.9049655263944256,0.8149181126384795,0.6783486733371537,0.564774935354403,0.458310319364685,0.38998609351557884,0.31124299873430666,0.21778419162730683,0.11887705283347,0.11389769130237071,0.14781314317058256,0.22016013360860529,0.27497179874806266,0.3254687803129215,0.3895150635825903,0.39545887506987226,0.3610692722150154,0.29023569557472867,0.2189821195529783,0.1536339305699172,0.08807423350251234,0.05127380383349691,0.019135949354140053,0.019135949354140053,0.004666896686167165,0.003753808204090981,0.003753808204090981,0.0016232684125798839,0.01605819542942636,0.0738029236797153,0.18374640213089166,0.3403426527335539,0.5284755554762905,0.6644097080181399,True
17.0,19.0,0.3457028763543003,0.339557793750225,0.3332023401465973,0.3325712271479403,0.33766445475425405,0.34848202296553815,0.38512401143098196,0.3992346481118984,0.42723261410594954,0.4177588889796316,0.39201512941853883,0.31779322516395025,0.2647042929579592,0.26927565066368575,0.3491195694555269,0.42641739422518,0.47062068801942614,0.4349623121611151,0.3970618565950546,0.3489206381605635,0.2956310337442996,0.2810854590731,0.28391092630173603,0.3379970199233954,0.32531992909360485,0.4192028872094526,0.5526266511231591,0.7279144280388256,0.7929907942349339,0.7718105458224015,0.6540771764808087,0.5107501952839191,0.34999573043376525,0.29054905214387095,0.22154358845195438,0.18421914878402695,0.08793860425768905,0.06677258631400236,0.06980572922577098,0.1060573446578332,0.10382882938746761,0.08682226339094504,0.05414604055752756,0.03698254378033614,0.03437799566588109,0.052953710504617287,0.06725701358314076,0.08397139047465818,0.10309684117916956,0.12463336569667487,0.13979473997934308,True
17.0,20.0,0.4525014781433894,0.3791782582398972,0.2800238013002903,0.20253009019194657,0.14669712491486597,0.1125249054690483,0.07119001055847421,0.0749504929396096,0.08353891401093153,0.14099162006057964,0.1617194880817161,0.2131852495302038,0.26223517931111956,0.35294706033526957,0.4299887360271123,0.4883917634448916,0.4894381322229964,0.3988733567142324,0.34400844255610585,0.31544564952733545,0.369305008918938,0.3714680950389753,0.3159300004474844,0.2736264177306808,0.2716266210495978,0.35371532154724283,0.4018674107211301,0.4215818974260887,0.3702574573856805,0.3100935519325922,0.2863319571678966,0.28332142008657035,0.3080570957764356,0.27703707863397276,0.231065641584607,0.13551955223474907,0.08950322011905865,0.08496995494913781,0.10830694182132557,0.170588444449219,0.25833344506920025,0.3959226741359282,0.5003493465389067,0.5379047488525049,0.5598977946958779,0.5656591763435966,0.6185569246795154,0.6663976313269687,0.7091812962859568,0.7469079195564796,0.7703733211740065,True
17.0,21.0,0.8163080810656065,0.7633888311002492,0.6881467690303763,0.6211783327168291,0.5624835221596073,0.5120623373587108,0.5127072542715384,0.5333110752415713,0.5784353490710703,0.5786737990878963,0.5377483098870454,0.42974270717756957,0.259916166185522,0.11197324278318636,0.019135603975819496,0.001503562402380378,0.006461084386499846,0.010095444353906007,0.010095444353906007,0.0036343599674061623,0.0,0.0,0.0,0.0,0.014682698429413244,0.0720934592428316,0.12738380916361158,0.2232589179846388,0.30298875464950575,0.405196536682155,0.4867729935469761,0.54239982326391,0.5728093536664274,0.5515099663917845,0.5074266807024097,0.4303320948723889,0.3924740369419117,0.3704595520813535,0.33209734384767614,0.305929486551738,0.2708623396407015,0.27626666294294433,0.26340463416119836,0.24549115043362219,0.23623142538346734,0.20663117099412456,0.19388480669045915,0.18367275647014036,0.1759950203331683,0.17085159827954305,0.16826742160490848,True
17.0,22.0,0.10084152365251256,0.1447012776067367,0.20318699106717222,0.24706486958580645,0.27633491316263936,0.29099712179767057,0.28388285666506063,0.24397848635390432,0.21199458937869475,0.19853126685241737,0.2028067800556674,0.17994074925785924,0.11275821610349179,0.04976493984086321,0.02110740654276842,0.04599166208360762,0.08715234451851915,0.11690460063809739,0.11642839789518153,0.11573186630778777,0.12945140368485725,0.16304559725906906,0.1848118221935876,0.17957238138648207,0.1360375032071477,0.08194432185843838,0.06431730623861971,0.09963221124963513,0.18107114506848515,0.242676239831643,0.2850007019224722,0.32454516219044205,0.38138303096444054,0.45363636992401285,0.513938210473128,0.5435992088887709,0.5268582093400493,0.4619419395974311,0.4035749618584221,0.3644568162661378,0.3617499626413158,0.32895071036842644,0.26670427496041804,0.17224065979960715,0.11760734494964914,0.12714037587449117,0.19829912572794062,0.3084960439843764,0.4577311306437984,0.6460043857062064,0.7845326118821407,True
17.0,23.0,0.8354636235379891,0.7013050722518743,0.5164969269688507,0.3645481449781251,0.24545872627969703,0.1592286708735669,0.10927782150939327,0.11110703299504385,0.14761098330267336,0.2184203874718012,0.27298266761624257,0.3087135909631575,0.2862230097200539,0.25370433060293857,0.18610266240141327,0.12494961308790763,0.12193664666981303,0.19000845103663533,0.308802451344867,0.38168573870586364,0.4476253915876844,0.4827659808477113,0.43434131756213423,0.38396500509901266,0.3353963395800399,0.37339514137807994,0.3411056399334879,0.3172226760942497,0.3278919644314175,0.394359140930258,0.4403869701581297,0.40233052871658403,0.3351604846379945,0.22795421029119925,0.12259890816852405,0.10880936872071698,0.16643291205711835,0.26400787302885065,0.26706758478321757,0.2699277693501906,0.2928740550415131,0.3284070564187697,0.3173745846282618,0.2895462825668549,0.28749581502955174,0.3384632647128147,0.41779238555743325,0.5255385413071736,0.6617017319620357,0.8262819575220197,0.9454744528637163,True
17.0,24.0,0.4249112863664158,0.3749433713252204,0.3077265886501081,0.2559799857483572,0.2197035626199677,0.19889731926493964,0.18322797298406307,0.1495572343070852,0.1497312296603677,0.15301780738311987,0.1933255602089143,0.23371250046303307,0.27624824565815337,0.29257352387428814,0.3384386502653638,0.3767530641645961,0.4409994487926386,0.4798989244910203,0.5902500942824972,0.6959803039106596,0.7444832358648708,0.6818624972873577,0.5747687064456733,0.48534673637909365,0.4024102128826372,0.3275150156302349,0.2513958483277501,0.14661893806439885,0.0712875539003459,0.0897333296644313,0.22387807508530488,0.38456100247788627,0.42951909086177625,0.4561439445778641,0.4410742552928559,0.48980809034076944,0.5289423594115136,0.5387197937475626,0.49581098054289946,0.4267169943705963,0.4189540584355762,0.4886059848263543,0.5710517152350795,0.6131886129784049,0.5771443261090604,0.51417308696081,0.44325010437229473,0.34951807523776807,0.23297699955723072,0.11393663597286241,0.03374329761533983,True
17.0,25.0,0.07719366266720565,0.22747940603426564,0.4356646346054778,0.6093630902179342,0.7374837593432839,0.8200266419815261,0.8551291153111277,0.8474265465706452,0.8170712802057837,0.7408581448788842,0.6275931438238802,0.43174135883735043,0.2762213479317247,0.16946590398619826,0.10494484412813516,0.07272802605420177,0.08603143129111575,0.21071874523255624,0.33947496007864836,0.4331740674361563,0.49230872482272947,0.520482523884268,0.5109644985733526,0.44521772120968484,0.296281759055554,0.1691953816859659,0.07038604618402142,0.14458849494226403,0.30322284328566973,0.48533750246753654,0.5987433158467315,0.5971259061584888,0.6263425416055388,0.6891683722103026,0.7642164122797392,0.8080359129026004,0.7848992292819136,0.8422520323419996,0.880179997852696,0.887199447631103,0.7825430351945566,0.5904822886760204,0.40210626008247685,0.2188118926995396,0.09852801999319988,0.022548510630517014,0.007299712952779252,0.04762256464864048,0.14002159073874768,0.2962501139214857,0.41945549836114177,True
17.0,26.0,0.9913494334671429,0.8504955992644739,0.6516825954519346,0.47780508662232424,0.3288630727756425,0.20485655391188964,0.0980061402070009,0.03249123279002982,0.0,0.05014643343497398,0.12620447792021838,0.2194949682975506,0.2561983508006459,0.27435202636068756,0.27493586727901687,0.3029602011607113,0.29348784001252354,0.30636707360079657,0.29729434148401856,0.29695368038900394,0.35116759273833204,0.4325807995816311,0.540738629769052,0.5340040249828597,0.4819682107231914,0.40915855187139755,0.38060827823319987,0.37997674743922294,0.3637624757071044,0.3314133996659902,0.3010480180680381,0.2739499422566268,0.300587737836013,0.34293814084512314,0.4179691093411299,0.43276867690029974,0.40424846565064854,0.38164048399153716,0.400129492007016,0.42440457424771677,0.3912052657643461,0.28843317269023017,0.23026394151574958,0.18570650770470337,0.2045304978259989,0.22125393035547855,0.3158426771980975,0.450387096386393,0.624887187920365,0.8393429518000136,0.9956320185016716,True
17.0,27.0,0.25607300015210005,0.2828367433473637,0.31858570176785217,0.3455413474435268,0.36370368037438766,0.37307270056043423,0.38687345815119367,0.38260373043176166,0.3821047661123217,0.3442691939530224,0.28304298074009976,0.16689512980281881,0.06996807926085857,0.03306018732139265,0.04653114287048708,0.04528141310676756,0.05469097106814307,0.1005966688389147,0.21691813114418007,0.3236783366332279,0.4044939312577378,0.41746830361786585,0.4066573347134125,0.3552654425186304,0.29303293704736544,0.2395786626674938,0.2265432014233014,0.22960320512431034,0.3034048061919785,0.38000510977578167,0.45685632310710156,0.43292703305184027,0.39490821901598366,0.34965001202178975,0.31104348274191135,0.25151205271047383,0.2098729086846693,0.19177303777788166,0.21489269010032871,0.21411656189164457,0.20842354820977732,0.17704980708504361,0.1368435893881534,0.10745361426785087,0.08624983443658361,0.10759657284468738,0.12621101332680834,0.1594842044084581,0.2074161460896366,0.2700068383703439,0.316620216757325,True
17.0,28.0,0.7481518878312946,0.690130669047275,0.6158670799543762,0.5671399690277383,0.5439493362673615,0.5462951816732453,0.6438481460089662,0.7818743682251217,0.9028317434307445,0.9128197891175596,0.8403025942917799,0.7374498359706879,0.6430154314009393,0.515007112935428,0.36870276648657485,0.2108009563401239,0.09916678602015883,0.056280262604820754,0.09276967605226084,0.1496159900493775,0.19905030933087128,0.20887934569001135,0.26185918403492253,0.31789877180142895,0.33911437983617226,0.3101846695524066,0.2772793629583131,0.2348427975716137,0.23322422290974337,0.2395725739127405,0.27432311918562213,0.2799485538012505,0.30185038759308075,0.3599330772516355,0.44946442055843167,0.5284317184562644,0.5515882219231982,0.56181082775902,0.5644663793252196,0.5406412137295051,0.5054747118824274,0.4225429575303918,0.3676153242709297,0.28750681204695505,0.22795318799478773,0.17499817138094786,0.13191262448715368,0.09699552420616765,0.07024687053798992,0.0516666634826205,0.04200267431664369,True
17.0,29.0,0.78752156979909,0.67615028099077,0.5220422448379233,0.39383200280434316,0.2915195548900296,0.21510490109498256,0.17278612753725653,0.17627486047850202,0.23353760177743063,0.29263268338076054,0.3007798165935025,0.28410381716019073,0.30426006532104904,0.3503665385184037,0.43412594587091496,0.4908715402474718,0.5056708729071895,0.47179083654472936,0.41751985923689916,0.4687126732394152,0.5024359428295125,0.5400300641841496,0.48957060761754767,0.43626113920416953,0.33451238453183435,0.25351173530348375,0.2898954277205954,0.40522395639037206,0.5381083150724023,0.6571795242611582,0.7660704458440238,0.8846766232428567,0.8911765451749739,0.8399474811284411,0.7115711937749952,0.5398462687921731,0.33870383485333955,0.22242175837426612,0.23953172757284186,0.3080473196067401,0.3817865543259016,0.4252523838321133,0.47541568089893693,0.48412746298666776,0.4500938186986456,0.41264864623822406,0.3616268852913054,0.29181702988188135,0.2032190800099525,0.10385917066460267,0.034031911276562375,True
17.0,30.0,0.7184038352528094,0.6922853890426033,0.6522491711443078,0.6104958560800393,0.567025443849798,0.5218379344535833,0.47434054954009863,0.4206408033857518,0.33116859851044894,0.264706104543668,0.26176940733154114,0.3055661362235415,0.32385048756319024,0.2492048951057257,0.18436919255293324,0.15022893513059812,0.18717701248878119,0.21379440321228982,0.1816521471023091,0.14118618094950475,0.10355689170198695,0.15754659408688437,0.20634024653787855,0.2569719170953968,0.22464099204159235,0.17625295725878518,0.15810273338485756,0.21361291313857209,0.29548251140881343,0.3470881279365816,0.3454496058685505,0.3644830744191436,0.37537595294985276,0.3864759832614119,0.29426560843986993,0.20464255199925138,0.10875398186885192,0.09699651580463169,0.06818838651830862,0.13018247499010965,0.1830805427522243,0.28800739560783734,0.37101452812279107,0.4507043128984692,0.511203229412101,0.5318418607910046,0.5458507512485924,0.5448051083206337,0.5287049320071285,0.49755022230807716,0.4717622380468609,True
17.0,31.0,0.39071378094645115,0.3868394514427608,0.3805623445908643,0.37335401254624584,0.36521445530890567,0.3561436728788433,0.3354000295705077,0.31952959489391036,0.29067357829158363,0.3037377943784459,0.37216778733554867,0.488637474780623,0.5835685768733855,0.6587260763568713,0.7231455922719396,0.7790792836313695,0.7651806351745455,0.6680089819738295,0.4882015107099288,0.34923361220448773,0.2591161608171276,0.24863419489881394,0.2480200541444413,0.2467275704919017,0.2490564019339992,0.24738425197286074,0.26533575667812703,0.2994249221845773,0.29678650571159865,0.26196951836807,0.1543019089759847,0.14492016956278367,0.21966013143868834,0.36787021860699115,0.4853469380948355,0.5830518992973875,0.664243548477977,0.7184659078920794,0.73747933762856,0.7230759889985872,0.6287735488473887,0.47189218658561827,0.27300345393775516,0.1501542253059422,0.08853593592891258,0.11446245700651761,0.14594827415502365,0.2055618878665077,0.29330329814096967,0.40917250497840957,0.49579457505769536,True
