kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
29.0,80.0,0.23917240685363045,0.22068024476918505,0.19534151076527384,0.17480179500687643,0.15906109749399278,0.14811941822662286,0.14079074013440077,0.14821683527937915,0.18689429760154314,0.24116279909210467,0.2531620063211705,0.2835602218108316,0.30682929639376105,0.3950403647916174,0.4282024110206006,0.4532318569513508,0.42348095692395826,0.3933702923483794,0.30993071347017453,0.26071332341265024,0.22551657008913809,0.223620197987775,0.17490297903297483,0.12735917120058324,0.08395549670860916,0.08213304650676322,0.09181388837459974,0.13589856539650955,0.19722925982293213,0.2518663884020224,0.2884598157786429,0.3182487172280978,0.32912528065840047,0.3237801309788815,0.2578182002240631,0.15129758462522525,0.0569787698839075,0.028751009397730024,0.11956697050756478,0.2522695849308548,0.4113361212223934,0.5126823291484962,0.5825557540896084,0.5900403742007483,0.5685816236741416,0.5133590474161558,0.4287508469879989,0.30421401956609095,0.15686055645967464,0.051019369160560935,0.0,True
29.0,81.0,0.23884659971100647,0.28707470179319555,0.35190099695479304,0.4016955761930185,0.4364584395078718,0.4561895868993525,0.487903298896302,0.5009173360736323,0.481457148577677,0.44740794449481835,0.3868514046043321,0.31832352084458204,0.18679916806763452,0.08060828448952036,0.013296492297919743,0.0,0.06417134977854017,0.1809955731012458,0.334847629601658,0.4158079953204806,0.4786062930204161,0.5058641648152112,0.5366165315996286,0.5333024395751567,0.5114150524299838,0.4790882460809809,0.43450839974156386,0.40458585104467804,0.41885329245530156,0.45223896817276105,0.47344853999844344,0.4188499586655488,0.3750763720322064,0.31718728136978613,0.2932694627889639,0.2397886144850714,0.20805710561694782,0.18983522374028458,0.16083144490207427,0.10893834509500136,0.0516428576733122,0.02430235068058886,0.015306485739374546,0.01151553760804329,0.0,0.0019575747750101885,0.017686692147343242,0.05250557351586965,0.10977486550444972,0.18299882168964132,0.2371330138786396,True
29.0,82.0,0.2800398128586016,0.28287466360788144,0.2931460086238477,0.315455491423907,0.34980311200805936,0.39618887037630435,0.4695962098474129,0.5335962348919847,0.602302561661193,0.6301829525502809,0.628918432839047,0.5938758356796549,0.5807379229548801,0.5340984059875594,0.48984882868416324,0.39907200117632285,0.35566650712318343,0.3654868476100784,0.4361981542982153,0.5156488451639815,0.5290249418596005,0.5432597097063232,0.5483859893838042,0.5579571750351967,0.538045474537745,0.49215059441989584,0.448965376008332,0.3860394715257264,0.34809924620373395,0.3383140837037699,0.3002159473021784,0.2437962579199928,0.2039926992863138,0.25603202056653607,0.3447183699645848,0.3654655942372349,0.3733716421925401,0.3747297682184349,0.37922743322481695,0.36047881608111376,0.3513785051702253,0.32631698420395855,0.265724567983507,0.19924457592953645,0.19095006257223338,0.22452858235585837,0.2825273929909003,0.37064157393644775,0.48887112519250087,0.6372160467590597,0.7461511179069344,True
29.0,83.0,0.6318553988155454,0.6533004199748886,0.6793183625037226,0.6930371266121944,0.6944567123003043,0.6835771195680516,0.6506234531295587,0.6129287266370533,0.5788167431669788,0.5261197288566334,0.4622670599766398,0.4032970668607585,0.3984040028782958,0.35035291194653134,0.3102413903434641,0.300397509534948,0.3527382787997143,0.4114405579424453,0.4308090931150439,0.4192769026868783,0.3917421413501615,0.3597882640249324,0.35760693777859665,0.3556972366961162,0.32262112356104533,0.23427145684436695,0.17438922986913505,0.13045486770728684,0.13988784722521688,0.11490702178148243,0.0915249891865445,0.07287908210843225,0.07463329504400117,0.09659483994510452,0.1449652299490884,0.19552011293946814,0.24336274187195672,0.2322077021535558,0.23187991378907805,0.2575754430967351,0.3284425229813105,0.3595267846346386,0.3513405213796096,0.3369394346431073,0.3280852699317565,0.3166652443454894,0.2820694125203247,0.23526105449402485,0.17624017026659028,0.10500675983802106,0.05344697748526333,True
29.0,84.0,0.6935198700051117,0.6728749895702753,0.6376786112398879,0.5940241175532358,0.5419115085103187,0.48134078411113634,0.3503987611278742,0.2078166716462261,0.08476784341957654,0.05503036360226338,0.10587202482923633,0.20709111725640142,0.3181991786482364,0.39645147702566375,0.4453548192797788,0.46372000825889625,0.4641845321385302,0.4249792488227465,0.3531628784584905,0.27658125855569243,0.17702169420078284,0.17635801945305257,0.22769528685794796,0.34008884272945367,0.4201914997950922,0.4530461149196732,0.438723304347516,0.40786011757061896,0.42223133089933246,0.4738549928213106,0.5117338542761224,0.4980779845669969,0.4039219372806487,0.3497826890743861,0.27651004945397867,0.30762405690750017,0.3673683570837287,0.4793578293855645,0.5856498667359074,0.6944912804457966,0.8295921829541428,0.9288343164869629,0.9540099547604065,0.8791660527345568,0.785278370870452,0.6657166301589179,0.545970541070189,0.3985118573114263,0.22334057888263045,0.08742411592659577,0.00989807911349304,True
29.0,85.0,0.39375516928067544,0.46903706004780965,0.5692682604786794,0.6441161894698858,0.6935808470214291,0.7176622331333083,0.7462441024376069,0.735352817729285,0.7227095632993296,0.6642637283693683,0.6155602101051504,0.5597239919068491,0.4924896118491713,0.43584432595784156,0.43780505225693417,0.506924243331752,0.5939142547865567,0.5902756427843348,0.5216752947401816,0.40483164445589026,0.33443906645991767,0.2617089630440416,0.21610843386224887,0.1728977569612781,0.19717743548854816,0.3291867969549475,0.4838036061931569,0.5747805542821316,0.5814694919160333,0.5712953784459973,0.6212929423726545,0.670937216599634,0.7119290134960156,0.681308687940855,0.6305113383549522,0.5609269986274322,0.5394134224227314,0.47276437998908943,0.3576299473124027,0.17980528543080856,0.07324706000020685,0.04997110533751569,0.12902855573915437,0.23880382681902448,0.333600236217806,0.38242556871460354,0.37582579382017384,0.34575835430033935,0.29222325015510037,0.2152204813844569,0.15606274732889305,True
29.0,86.0,0.5292157328547847,0.5304321215635799,0.5315091648827885,0.531091128714029,0.5291780130573013,0.525769817912605,0.4972509203341394,0.4889847988846068,0.47628240252855353,0.5188759422255125,0.5348422583216785,0.5417081042701983,0.4899703507402542,0.4133194540940879,0.3440833703061244,0.3207104140231777,0.2958261679926686,0.3464920006506859,0.3755906889630659,0.44333682534211116,0.4898549866184376,0.558637931403965,0.6093873527120715,0.6447007991552429,0.6430920345525087,0.6738584354037286,0.7037913321344184,0.7706534684806158,0.8249645136878042,0.8676647902193246,0.8620425361242696,0.8182483571733633,0.7285250301854592,0.6174689001136983,0.4912344409067457,0.38996659843173576,0.2993438071445893,0.26950191764532316,0.2373139520805932,0.2741084640583573,0.2890000312908381,0.2990425440491804,0.2588707718105691,0.20502529205108538,0.16432928529262258,0.15519822797647637,0.18170197885249698,0.2236775505819806,0.28112494316492725,0.35404415660133703,0.4078142391767645,True
29.0,87.0,0.2970927264459908,0.34799442204838493,0.4150779909758754,0.4636236109511642,0.49363128197425155,0.5051010040451368,0.4780460429417952,0.4107497268823947,0.3299418010399707,0.2718348187128074,0.25090322296694834,0.25811937278612557,0.33916384251671394,0.42633469707267624,0.5338808767330706,0.5721663412775088,0.5510715095623083,0.48445419238245235,0.412050830867502,0.3490147267576232,0.3117416897725463,0.2891583610649525,0.28993047046327025,0.3077965009136465,0.33254985055641356,0.38350184115331304,0.38155768798984596,0.3621205466404976,0.33223307292432525,0.37785580101487837,0.3967550025180607,0.42867567948482116,0.4547587075994099,0.5056341385428338,0.5059841594824928,0.43295443521787264,0.3839030884843908,0.38110908544431255,0.39529368152184485,0.4052103447094791,0.4339927789376731,0.4609991305006474,0.4625644774455311,0.47192910809563643,0.4843070724566301,0.48843206037805037,0.43182133113241905,0.34379266626696264,0.22434606578168156,0.10625762862382462,0.027984724961061358,True
29.0,88.0,0.9180332817309709,0.8253472314644816,0.696317817798022,0.5872877275981111,0.49825696086474863,0.42922551759793454,0.34119126788515813,0.2978340771932618,0.2913921086189078,0.33889465341270936,0.3249538089449708,0.30012934496951593,0.2357111244680672,0.21205719044792123,0.18761176105960803,0.19815537591615776,0.16632947508712878,0.15143011941652773,0.1683659286177754,0.23311083831176652,0.2669897300482899,0.25608981505202244,0.18952177974229645,0.14120803801446977,0.09167877852841605,0.1369652935635783,0.2134317148625205,0.31545592081673507,0.376751442803245,0.44185262343073806,0.528831222997795,0.6062943688915972,0.621880925887286,0.5664289887527645,0.5073958706925967,0.4618901380004593,0.46093812632875364,0.4773425080033007,0.5137761576948756,0.4952092775832063,0.4834281034960911,0.4443917447568517,0.468648732011703,0.42607652303591764,0.3921603171153101,0.35064096015694546,0.37506398540370434,0.42007802823965096,0.4856830886647856,0.5718791666791082,0.6362068912183861,True
29.0,89.0,0.4675209415464279,0.5641025217474929,0.6927781688525148,0.7890603695643855,0.8529491238831054,0.8844444318086733,0.8309137294072283,0.8054369582798644,0.7413749356888016,0.7500981199967963,0.7364632371088544,0.7143190545132094,0.6510204511523076,0.6019216488841934,0.5837568385651337,0.6159107082192521,0.5929769703454503,0.5310261934507203,0.4283352844307239,0.41356876360558886,0.4208243410407761,0.4524211463752726,0.3847652791890675,0.3438077724577614,0.29643955653898724,0.31621034460952413,0.3525541864185318,0.3737088472013861,0.3686568083253267,0.42247116744639024,0.5562621295293378,0.6850035379988327,0.7289799879115669,0.7103318583606737,0.6607073854329321,0.6630421487930457,0.6459387185645826,0.6534520345577024,0.6208932714444303,0.6020978319003256,0.5828827709639649,0.6097082425622834,0.6299647878612087,0.6331273407695891,0.5862488794851249,0.5452587292300861,0.5189110821966054,0.49080183907499925,0.4609309998652678,0.42929856456741117,0.40762307567279843,True
29.0,90.0,0.5709554575034707,0.5369851115397812,0.48855580944741356,0.44517894106137884,0.4068545063816769,0.37358250540830773,0.38437240112594595,0.390352421603828,0.3574794445947865,0.2726295673019033,0.1691308673356536,0.16356781411909171,0.1864187725118783,0.2536518972518759,0.3311539649141054,0.4347045054797486,0.5360225135598298,0.6031591176585501,0.6387315771611749,0.6452682883005065,0.5809618500828384,0.47794372278639846,0.3604829203237628,0.24709743420726635,0.13790706519960075,0.05383258291135002,0.017323281861295007,0.03475714774295004,0.06155403760913139,0.09212065553244049,0.12930821803268536,0.20584874089283148,0.29656356576546233,0.3700786980001739,0.3733593855546326,0.366182483308223,0.34926990528046326,0.3447672542938031,0.3066299224561827,0.25141832108109236,0.21415154305296952,0.21011177914161017,0.25556743321369396,0.353566545691851,0.457763846406724,0.5455946252695079,0.5977205927012608,0.6424586002251031,0.6798086478410352,0.709770735549057,0.7272828073851014,True
29.0,91.0,0.52979802671023,0.5812991404109651,0.6457346030697421,0.684537649943867,0.6977082810333398,0.6852464963381601,0.6446237128797756,0.5428223752875067,0.42634866053379966,0.25593951555198124,0.14264043756464936,0.08240577514848367,0.12627178528675373,0.2395631116085514,0.3514889505109924,0.44142418039758613,0.46146556736331995,0.46498900789896186,0.47890028863047845,0.4757065641701206,0.44839449649703367,0.3800550548197796,0.341101728804228,0.3263342993590177,0.32483148966373365,0.3750502881278365,0.46136104738427086,0.5582347255166913,0.5724195536502337,0.6017166872050617,0.6527642729396755,0.7036683797368578,0.7205946677571653,0.6993611938883358,0.6868892524072221,0.6559394258170639,0.6175999795819747,0.6326842057632212,0.662327074135667,0.6914358036437128,0.6598618801100784,0.5888310021422247,0.5049977718480616,0.4006801642574591,0.30261306585165915,0.2406832669354308,0.2304644529533229,0.24609027390682447,0.2875607297959358,0.35487582062065687,0.4083674261490075,True
29.0,92.0,0.7732160222335409,0.7123221952328656,0.6254647841776293,0.5475740320139466,0.4786499387418177,0.41869250436124217,0.3292949815554138,0.2529199825105042,0.21325184946778253,0.2647262878583956,0.35142355637059125,0.4286010229944947,0.4872463340100962,0.5509594513326125,0.6342090792125846,0.7170861643489856,0.7583213162440325,0.7801959179869669,0.7317849788278946,0.6673000386731675,0.5846509848522755,0.5718153960230319,0.5655123813345487,0.5111241268239474,0.4177713109876076,0.3760658475528073,0.369266680800283,0.3797685133831574,0.40842470117744034,0.48585724268709113,0.5786293258475808,0.673088701953048,0.7628571053281151,0.791543764422186,0.757484537784784,0.6307062351544261,0.5857289707035613,0.5847023513861462,0.642907979908132,0.6362207914101634,0.5971582718052891,0.5861686590926923,0.6061515319275365,0.6443050908946608,0.6731243131009396,0.7111963415154947,0.7384326193651956,0.7678246785253926,0.7993725189960862,0.8330761407772764,0.8562638157349022,True
29.0,93.0,0.2533366022922195,0.34881897803616396,0.47552480204692626,0.5691951468473796,0.6298300124375242,0.6574293988173592,0.633106130421215,0.5769008500719436,0.47005218241656815,0.3848992605634327,0.29360364656264093,0.2417125875101193,0.17955893689762992,0.16968742263816483,0.1725413156570354,0.22276227769937745,0.28562144427740255,0.3418469758243486,0.3676162096440499,0.33596115746037597,0.31746854859192314,0.3437345399505644,0.37883603071503513,0.4638654571427138,0.5190388338306609,0.5973780416034143,0.6146941571356559,0.6795432380159795,0.7297786128568635,0.7249024327298378,0.6400074228867465,0.5357391419129572,0.5152207629087975,0.4587019643961174,0.3969827185888128,0.3860743496265434,0.47724938535503614,0.6587623340712276,0.7675411434727891,0.8623348870578333,0.8896641645174237,0.8818288338015681,0.8261673565323552,0.7883617273739894,0.7725194456592179,0.7584378491518928,0.7136839594471753,0.6583101215853774,0.5923163355664991,0.5157026013905411,0.46108679588754237,True
29.0,94.0,0.5561263701644695,0.47323264712718033,0.36573617796112345,0.29192793957482044,0.2518079319682713,0.2453761551414757,0.2939244066396988,0.39040438449383363,0.5452859123496822,0.683236177458767,0.7424631827390166,0.7191967644988249,0.677661875351672,0.6384250241427639,0.5602632486981113,0.4538729976743724,0.438330312831151,0.5009772253595638,0.6236220286824276,0.698079736103589,0.7374211817375748,0.7145977407326071,0.6123441637594466,0.5210036189934667,0.42257063664133,0.3259793707337236,0.2252267300678035,0.17096753121226807,0.2041362433264849,0.25810814501613727,0.2884790741312549,0.23431741102412282,0.1669914185604081,0.15224960416083164,0.21255734358172185,0.28632634578151156,0.32004886274765526,0.3523331645976031,0.3612643726449623,0.36809536833519874,0.37827825245405833,0.34294311154057094,0.31109607838684467,0.2719136469094833,0.28650208062791493,0.3077716136199462,0.3450262332257814,0.41385482457210543,0.5142573876589185,0.6462339224862205,0.7447429362845849,True
29.0,95.0,0.016244958830237098,0.00896657593913904,0.001688193048040981,0.0,0.0,0.0,0.0020777432739911453,0.008994423095225385,0.019572115624859013,0.030555153750057178,0.038004420358724214,0.041919915450860136,0.042301639026464936,0.03521041306230449,0.020717225440534937,0.007274720465740834,0.01523577824543166,0.05233884701006623,0.11056438625645591,0.164653910366979,0.19788018193812043,0.2129287004865325,0.2130091040571019,0.20140404845226909,0.1693597848655262,0.11687631329687316,0.05815202856592997,0.01692223435787112,0.007659530205694444,0.007659530205694444,0.010942186008134918,0.0153285067619899,0.03273121804265052,0.05755554781249204,0.07763196607840774,0.09368995190760665,0.09770523556078979,0.07889192401095116,0.06684607305140174,0.058877132155476866,0.06709257869316744,0.059205806344497805,0.06733908433493312,0.06472540033156386,0.07717486368988756,0.07944810705990213,0.10519504464998024,0.1354884689800874,0.1703283800502236,0.2097147778603889,0.23748787198050877,True
29.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
29.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
29.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
29.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
29.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011338980090341316,0.03149716691761477,0.05795478712841118,0.07685308727898003,0.08819206736932136,0.09197172739943514,0.08819206736932136,0.07685308727898003,0.05795478712841118,0.03149716691761477,0.011338980090341316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
30.0,7.0,0.015265786391122561,0.05975248859985303,0.12758071642793045,0.1976052932859713,0.24999169954922928,0.284739935217704,0.30141391254671823,0.28317556127286325,0.23777431225276924,0.1996416737960594,0.2036444725667479,0.2509888517820371,0.2715125682934432,0.272399409895641,0.2360291748564383,0.24632975652817082,0.24826434614701468,0.23811590967235344,0.18572646485949176,0.11496117270647241,0.09479839587641918,0.11048235781032896,0.1742514521385035,0.221427964801795,0.23199611420071484,0.25771489155846017,0.2847907809823957,0.3240447602188605,0.31109105609680615,0.2614567057158176,0.20742695964781713,0.14919463462235633,0.11890467885040482,0.07521216258690613,0.05471601212611165,0.022549770843994406,0.012499387114454402,0.0,0.0,0.0,0.0,0.011338782108479458,0.029525390139617528,0.07878507579110285,0.12697802862207697,0.177891377945614,0.20659604519127853,0.23318923181870288,0.25767093782788714,0.28004116321883127,0.29425081994004737,True
30.0,8.0,0.01618977621767404,0.05685714503786018,0.120737212614355,0.19037530888328105,0.2562187236135969,0.3182674568053022,0.37956994733204436,0.4368691582454879,0.5157043191912993,0.589804253577501,0.642073325266833,0.6770564792158951,0.6803550587354362,0.6975443178821334,0.6361615385919079,0.5719235161726891,0.514531601188609,0.519605737184883,0.5106759102968998,0.46409280468868125,0.38309438986713,0.3052512530675376,0.191675973684006,0.1262468955933266,0.10349669883837476,0.15331562970786286,0.19731699763453556,0.24412870566561554,0.2614282024022944,0.31319153739409894,0.3927253189317817,0.5087277904987152,0.5739050131121445,0.565609431897221,0.4647585565999001,0.39623241434497253,0.3578550448102819,0.3707826057807957,0.3725776216444466,0.3551351902269234,0.33295529005320623,0.32924583734181956,0.36554076607546354,0.41804335150977795,0.42147028849051044,0.38445552660226046,0.32847164291473646,0.2474009732321934,0.14124351755463177,0.055989105811120814,0.0061205126267970525,True
30.0,9.0,0.03168092224063531,0.10793051941406587,0.21966475904130076,0.32611868640271385,0.40532051632715427,0.4572702488146214,0.4683153944171992,0.4430678574025659,0.40570875876415863,0.39917557885923344,0.40175737265836825,0.37217397840638294,0.3684334428870489,0.3576853951818164,0.3973674130769584,0.38983581730957645,0.3871876373256732,0.3995944886848701,0.40591709502367046,0.42102854065985573,0.4015916048010238,0.41487406542891575,0.4112065559719601,0.34736766889450404,0.21519138867642504,0.11377545913456127,0.11692275249293302,0.1999650887761961,0.30408916349788434,0.4021184494846895,0.47091967783455135,0.4826677723965987,0.45242437583810236,0.39285748545602167,0.31035696932801304,0.17386926099897201,0.07039903544720233,0.03358430735322556,0.10038982157565998,0.17625896069615235,0.21100033757837958,0.20197169067430382,0.22044120479947468,0.2702060874884734,0.3359429566360329,0.37300202461223525,0.41948373726269605,0.4733478955565998,0.5345944994939466,0.6032235490747364,0.6514370640097441,True
30.0,10.0,0.049073017143170215,0.08169922848989893,0.12823991684776487,0.16998334788117653,0.20692952159013395,0.23907843797463688,0.24310236695188753,0.21786936155521774,0.23912748245091467,0.3335102103324358,0.4747634089503983,0.6056558536535265,0.6652456153841896,0.6863863110791442,0.6334975212161198,0.5713942222232191,0.5030297185836617,0.4287974301615449,0.3480293167731361,0.312814404771719,0.3721644348762066,0.48737894422542166,0.5857592388147009,0.5724383867034252,0.5165943407075537,0.45083227399907544,0.41612552194468866,0.42283456343620834,0.4583125821057613,0.502171891827334,0.5430883340281003,0.5551006353336927,0.551201741846459,0.5058469912076101,0.381114326267868,0.25005487539979104,0.14488568167586519,0.12947724111116346,0.11820034335568055,0.15977894526702272,0.2321449959685252,0.37622492580359734,0.48254690650058135,0.5326355835062975,0.5409516340802839,0.5196047201107498,0.4954402934384767,0.4486548272188259,0.3792483214517978,0.28722077613739255,0.21832873274533002,True
30.0,11.0,0.18343390165845005,0.10228157044183885,0.021129239225227654,0.0,0.0,0.0,0.05863374400583485,0.13348581482584146,0.30215371107235084,0.47147446560877576,0.6701908631538908,0.7937809836286552,0.8442063782392296,0.8196826066331114,0.7191158053754205,0.57530595294639,0.4068874493367654,0.21519623387318276,0.08112757717992858,0.012795581657938945,0.11165206460986793,0.20781297055762513,0.3309677348246993,0.40250588966582135,0.5072449688486161,0.5778213310280832,0.6145309174058574,0.574865483291327,0.5218550758414523,0.4376300847196773,0.44108564768432906,0.49188295812291044,0.5327468090241171,0.525615286429886,0.5063680731209736,0.5172410484830036,0.5032716731914507,0.46480262540222866,0.42393864595097075,0.3776944759469628,0.3513347813808718,0.4040919949299924,0.5442358028814785,0.6541946691599779,0.6971287998685469,0.6811210666156238,0.6587383087194513,0.6147279336016861,0.5490899412623289,0.4618243317013797,0.3964380529202162,True
30.0,12.0,0.20460395865145758,0.2480596171988479,0.3079172775749455,0.35712328306106744,0.39567763365721353,0.4235803293633835,0.45575240219926366,0.4665026219904982,0.4384856150213983,0.34545600407176924,0.23041966579449646,0.1648219752452027,0.16420386043119312,0.22830678249628295,0.29533844845313717,0.3907411968765337,0.49547944042517766,0.6510481528686367,0.8044347793157027,0.9135804281010705,0.9450384921477516,0.8885804664906496,0.7421098120724299,0.5744294616232507,0.4177495291672481,0.3303181318034397,0.25558733316638604,0.24834985924196004,0.26358886841170315,0.28063724961336073,0.2914130558800838,0.2700560453579654,0.28684595848515654,0.28558777609026,0.3424820070417211,0.37968275575574967,0.43529817569242807,0.4839847240085079,0.5443401850087862,0.5714108310253329,0.5700337031422251,0.48797564384599657,0.40717455177323747,0.32086496545141086,0.29129890064919994,0.26631014899976657,0.26780389314024916,0.29485553676756965,0.34746507988172837,0.4256325224827252,0.4862634507123359,True
30.0,13.0,0.5548605428512323,0.5252147896631975,0.4836462492372626,0.44787788752356245,0.4179097045220968,0.3937417002328657,0.36028226459595003,0.35568842684074053,0.3278495104450091,0.3213172916192229,0.32182493679385243,0.3871720402831901,0.4660794614015847,0.49674650206070253,0.4661913769399824,0.37818707190578915,0.3222281572025509,0.3068584974188923,0.3241286075470665,0.2986040644158339,0.2224585725855155,0.19379006986734373,0.24637784935640228,0.3473969165172072,0.38279575540388544,0.3638299803297459,0.3476414213784927,0.34278522420970403,0.31997304309839397,0.3377910300742639,0.3591247696689409,0.4115373240878431,0.4212179585561458,0.4286581812244332,0.4330041337893381,0.41464629322528496,0.3638641575805574,0.3166149321286414,0.2856716979501726,0.25459888272156583,0.20285799991700829,0.20217492775414006,0.2861924068727611,0.4383608815171328,0.5548071706733959,0.6531379785775144,0.7109552891385079,0.7598024498051172,0.7996794605773432,0.8305863214551856,0.8482008454089527,True
30.0,14.0,0.018727923292265806,0.07484625249014352,0.16220109588754292,0.25591063848610784,0.33115850596640184,0.3879446983284246,0.4351461969763766,0.4453605419965306,0.44274975063902144,0.40119737197957084,0.3547876154375368,0.2687767060886483,0.24195942917723023,0.26545186002994753,0.3499324400464841,0.398300519746773,0.41901492094636433,0.49445561018223483,0.5819771179580637,0.6751548842323508,0.7160982270481367,0.723885313897075,0.6747525387927343,0.5530820978378083,0.45980465959041517,0.3779858176030731,0.27242742923972724,0.15169095254542772,0.08083237791783465,0.14534612563873672,0.22082265361377718,0.30517499723970215,0.365452369522708,0.40691032730967513,0.45721955866909086,0.4594218670119334,0.46124527471153076,0.40917642727348463,0.37535145370343825,0.3931356218565235,0.4254986708563457,0.4532119387170525,0.42136556707178896,0.4133895822613939,0.41216477273391366,0.4520037248930563,0.5019677635939689,0.5686346987581657,0.6520045303856473,0.7520772584764136,0.8243600426913527,True
