kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
30.0,36.0,0.0,0.086312398,0.995193,0.0,0.0,0.0,0.0,0.914635,0.0,1.00825,0.0,0.0,2.9805,0.91465098,0.97667402,0.0,1.09874,0.0,0.0,0.0,0.44370899,0.0,0.0,0.0,1.00825,0.91464001,0.0,0.97663701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91460103,0.0,0.14070199,0.976596,0.0,1.00697,0.0,1.00192,0.43543401,0.0,0.97666001,0.0,0.0,0.0,0.0
30.0,37.0,0.0,0.100933,0.0,0.0,0.0,0.0,0.0,0.97660702,0.040679701,0.0,0.0,0.914675,0.97659701,0.0,0.0,0.98834097,0.0,0.0,0.0,0.0050484599,0.551507,0.97666299,0.0,0.97661698,0.0,0.0,0.0,0.182126,0.182133,0.0,0.0,0.0,2.36904,0.0,0.98166603,0.97658801,0.0,0.0,0.0,0.97666502,0.0,0.0,0.0,0.0,0.54122102,0.97663701,0.0,0.0,0.0,0.0,0.0
30.0,38.0,0.0,0.0,0.0,0.51827103,0.0,0.0,0.0,0.0,1.97182,1.02438,0.0,0.505211,0.0,0.0,0.0,0.0,0.19104099,0.51479,0.97664201,0.0,0.0,0.97667402,0.0,0.99513799,0.0,0.0,0.192983,0.0,0.0,0.50519001,0.0,1.97181,0.0270487,0.184744,0.0,0.0,0.97662401,0.0,0.0,0.0,1.00193,0.97663999,0.97663999,0.0,0.0,0.50520903,1.0082901,0.0,0.0,0.0,0.0
30.0,39.0,0.0,0.0,1.95328,0.483634,0.0,1.0335,0.0,0.97670799,0.0,0.0,0.0,0.471457,0.99514598,1.3849,0.0,0.976605,0.0054693702,0.48037601,0.0,0.0,0.10812,1.95329,0.0,0.0,0.99514598,0.0,1.15878,0.0,0.0050482699,0.47143,0.0,1.05814,0.0,0.0024367501,0.0,1.00827,0.98167801,0.0,0.97665,0.0,1.36726,0.97664601,0.0,0.0,0.0,0.471457,0.0,0.0,0.97660202,0.0,1.3796901
30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.37205699,0.0,0.58707303,0.0,1.00827,0.0,0.0050481898,0.0,2.0573599,0.97665799,0.0012223501,0.0,0.0,0.58585101,0.0,1.00826,0.57491302,0.0,0.0,0.0,1.06055,0.0,0.0,0.0,0.0,1.0019,0.0,2.8679299,0.91463703,0.0,0.0,0.0,0.0,0.00122232,1.60184,1.95374,0.0,0.0,0.0,0.0,0.0,1.06059,0.0,0.0,0.57494402,0.97662598
30.0,41.0,1.03729,1.06982,0.0,1.0082901,0.0,0.0,0.0,0.409352,0.0,0.0,2.0525999,0.0,0.0,0.0,0.0,0.182146,0.0,0.0,1.46635,0.91462898,0.0,1.44402,0.0,0.0,0.97667199,0.0,0.99514902,0.97665799,0.0,0.0,1.97865,0.174474,0.0,0.0,0.174477,0.0,0.0,0.0,0.37205699,0.41466799,0.98172301,0.0,0.0,0.0,0.182138,0.0,0.0,0.97664797,0.0,0.40173501,0.0
30.0,42.0,0.0,0.156562,1.00192,0.0,0.00512134,1.0960701,1.9849401,0.0,0.0,1.04515,0.0,1.04521,0.0,0.0,0.0,0.995193,0.97670197,1.9555,0.0,0.0,0.0,1.00827,0.0050484398,0.0,0.0,0.0,0.0,0.0,0.0,0.37710199,0.0,2.8243799,0.0050483202,0.99520099,0.84458798,0.0050483202,0.914608,0.0,0.97664303,0.97666502,0.37206599,0.0,1.0960701,0.0,1.15879,0.97664303,0.0,0.0,0.0,0.0,0.99080598
30.0,43.0,0.0,0.0,0.0,0.0,0.98575699,0.0,0.0,0.00504835,0.045540601,0.0,1.00194,0.97666103,0.0,0.0,1.00317,0.0,0.0,0.0,0.0,0.0,0.97662997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24419799,0.0,0.0,1.0735,0.0,0.97663701,0.24420699,0.0,0.0,0.0,0.0,0.0,0.97670197,0.182133,0.0
30.0,44.0,0.0,1.00897,0.0,0.0,0.0,0.0,0.0,0.0,0.26982501,0.0,1.00901,0.0,0.0,0.97661901,0.003786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195849,0.0,0.0,1.05021,0.0,0.914639,0.0,0.0,0.0,0.0,0.0,0.0,0.52445799,0.97659498,1.7414,0.732921,0.0,0.0,0.0,0.0,0.73243499,0.99518001,0.0,0.0,0.0,0.0,0.0,0.0,0.0052155498
30.0,45.0,0.0,0.0,0.0,1.00192,1.05551,0.0,0.0,0.37204701,0.048900399,1.00188,0.97659999,0.0,0.0,0.0,0.0,0.0,0.0,0.97666299,0.0,0.0,0.0,0.0,0.0050481898,0.0,0.00162285,0.0,0.0,0.0,0.0,0.0,0.313968,0.0,0.0,1.95824,1.04412,0.97667003,0.0,1.24568,0.0,1.00825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182126,0.37205401,0.0,0.0
30.0,46.0,0.0,0.0,0.0,0.0,0.97665203,0.0,0.0,0.97667003,0.0,0.0,0.0,0.0,0.91465902,0.0,0.91460299,0.97670698,0.97665203,0.0,0.97664797,0.0,0.97666299,0.0,0.0,0.0,0.00342558,0.149863,0.0,0.976695,0.0,0.0,0.66273803,0.0,0.0,0.97662503,0.75259,0.0,0.0,0.0,0.0,0.0,1.36718,0.0,0.0,0.0,0.0,0.0,0.981758,0.0,0.0,0.0,1.01025
30.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050484198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00192,0.0,0.0,0.0,0.97663701,0.0,0.0,0.0,0.035884898,0.95460802,0.91465002,0.0,0.0,0.0,0.0,0.97662598,0.0,0.180209,0.0,0.0,0.91465503,0.995193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146173,0.0
30.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182133,0.0,0.97668302,1.9533401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662598,0.0,0.182133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050484501,0.0,0.0,0.0,0.0,0.0,0.97663701,0.976677,0.0,0.97663701,0.96101499,0.557311,2.0192599,0.0,0.19441999,0.0,0.0,0.0,0.0,0.22586501,0.0
30.0,49.0,0.0,0.0,0.37203899,0.0,0.0,0.0,0.0,1.34866,0.0,0.0,0.0,0.0,0.0,0.0,0.97663999,0.0,0.0,0.0,0.0,1.98489,0.97670001,0.0,0.97670001,0.0,0.0,0.0,0.0,0.97666699,0.0,0.0,0.0,0.914644,0.0,0.0,0.0,0.995193,0.182135,0.0,0.0,0.424647,1.20113,0.0,0.97665799,0.424647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,50.0,0.0,0.0,0.0,0.0,0.914644,0.0,0.0,0.0,0.0,0.0,2.01563,0.0,0.0,0.0,0.0,0.372067,0.0,1.92105,0.0,0.0,1.00633,1.05284,0.0,0.0,0.0,1.05284,0.99515802,0.97667497,0.0,0.0,0.00520177,0.0,0.18767101,0.976641,0.182134,2.9805701,0.0,0.0,0.0,0.489997,0.97666299,0.97662598,0.0,1.48519,0.0,0.0,0.0,0.0,0.00520177,0.0,0.0
30.0,51.0,0.97662801,0.0,0.97661901,0.182129,0.187673,0.0,0.0,0.0,0.976614,0.0,0.0,0.0,0.0,1.0019,0.0,0.182133,0.0,0.0,0.0,0.97666901,0.0,0.0,0.0,0.0,0.0,0.0,1.00638,0.0,0.97665799,0.0,0.0,1.49986,0.0,0.0,0.0,0.37205401,0.0,1.00188,0.19272099,0.0,0.0,0.0,0.0,0.97664899,1.00828,0.52322799,0.0,0.0,0.383371,0.0,0.0
30.0,52.0,0.0,0.98306799,0.0,0.0,0.99520099,0.0,0.37205401,0.0,0.0,0.97663403,0.99521798,1.18357,0.0,0.0,0.0,0.0,0.0,1.19065,0.0,0.0,0.0,0.37205401,0.20068499,0.0,0.37203899,0.0,0.0,0.0,0.0,0.125888,0.122709,0.45339799,0.0,0.0,2.09461,0.0,0.122711,0.37206501,0.0,0.0,0.97661698,0.0,0.0,0.0,0.0,0.45341501,0.0,0.97663301,0.0050483998,0.0,0.0
30.0,53.0,0.0050484599,1.04296,1.04257,0.0,0.182135,0.0,0.0,0.0,0.0,0.0,0.97663701,0.0,1.01667,0.0,0.0,0.99519801,0.0,0.22588,0.0,0.0,0.0,0.0,0.0,0.189595,0.0,0.0050482899,0.0,1.04256,0.0,0.96745902,1.93646,1.04296,0.0,0.0,1.92474,0.0,0.94304401,0.0,0.0,1.00192,0.0,0.91460401,0.91467798,0.0,0.0,0.0,0.0,0.59295601,0.0,0.0,0.97665101
30.0,54.0,1.00823,0.19393601,1.00193,0.0,0.0,0.0,0.0,0.97667998,0.97665203,0.0,0.0,0.190081,0.0,0.0,1.00193,0.0,0.97664797,0.146173,0.0,0.914675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13669,0.97663599,0.99515802,0.0,0.0,0.0,1.95336,0.0,0.97663599,1.00823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38371801,0.0,0.0,2.0481901
30.0,55.0,0.0,0.0,0.0,0.0,0.0,0.97663701,0.0,0.0,0.0,0.0,0.97663701,0.97663301,0.0,0.0,0.66269201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95328,0.0,0.98047,0.0,0.0,0.0,1.3487099,0.0,1.06319,0.0,0.0,0.0,0.37206301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98172402,0.0,0.0
30.0,56.0,0.0,0.0,0.0,1.00192,0.0,2.03211,0.97669297,0.0,0.0,0.0,1.15873,1.00027,0.0,0.0,1.30915,0.97668201,0.0,0.0,1.3972501,0.97662801,0.0,1.03625,1.27276,1.98488,1.0082999,0.97664499,0.0,0.373409,0.0,0.0,2.05916,0.0,0.0,0.0,0.0,1.00824,0.0,0.0,0.0,0.0,0.97663701,0.0,0.97663802,0.0,0.0,0.0,0.0,0.0,2.0978899,0.0,0.0
30.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99520099,0.0,0.0,0.97662598,1.00895,0.0,0.97663599,0.96177298,0.0,0.0,0.0,2.38291,0.0,0.182133,0.0,0.0,0.73294401,0.0,0.19151799,0.0,0.0,1.0501601,0.0,0.0,1.00192,0.0,0.0053083599,1.15881,0.0,1.03229,0.0,0.0,0.0,0.0,0.995202,0.0,0.97662598,1.00191,0.99520099,0.0,0.0,0.0,0.0,0.0,0.0050480198
30.0,58.0,1.0176899,0.0,0.0,0.0,0.182127,0.97662801,0.0,0.0,0.0,0.97666597,0.0,0.182135,0.0,0.97661299,0.0,1.07345,1.07349,0.0,2.9117899,0.0050481199,1.9811701,1.2466201,0.00171581,0.97666699,0.0,0.0,0.0,0.0,1.9785399,0.0,0.0,0.33195299,0.0,0.914653,0.0,0.97667003,0.0,0.97660601,0.0,0.0,0.0,0.0,0.97662997,0.97664303,0.97663301,0.0,1.00192,0.97661299,0.0,0.98573899,0.0
30.0,59.0,0.0,0.976574,0.97666103,0.0,0.0050483099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00191,1.09612,1.99269,0.0,0.0,0.0,1.19038,0.0,0.0,1.62137,1.07178,0.0,0.0,0.0,0.0,0.0,0.97664398,1.43707,0.0,3.6617401,2.0741701,0.0,0.0,0.0,0.0054023401,0.0,0.976574,0.97662598,0.0,0.0,0.0,0.0,0.97663301,0.0050482298,0.0,0.0050483602,0.0,0.18213101,1.0228601
30.0,60.0,0.0,0.995184,0.0,0.18213101,0.0,0.39516199,0.401723,0.0,0.0,0.0,0.0,0.401703,0.0,0.0,0.91463798,0.0,0.0,0.0,0.99519801,0.0,0.182134,0.99519801,0.0,0.0,0.97664702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182129,0.0,0.372053,0.97664702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074914001,0.0,0.0
30.0,61.0,0.0,0.00122233,0.976668,0.0,0.0,0.0,0.57493299,0.0,0.0,0.0,0.91462702,0.57491302,0.0,0.0,0.98179102,0.0,0.0,0.0,0.0,0.0,1.00826,0.0,1.95332,0.0,0.981731,0.0,0.0,1.00191,0.0,0.0,0.0,0.976632,0.0,0.97662598,0.0,0.0,0.99520898,0.99520999,0.0,0.914648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662801,0.107217,0.0,0.0
30.0,62.0,1.0201401,0.976668,0.97668999,1.5569299,0.0,0.48364201,0.0,0.0,0.0,0.0,0.0,0.0,1.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0102,0.97666699,0.97665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662902,0.0,0.0,0.97665501,0.0,1.34872,0.0,0.0,0.0,0.18213101,1.0010999,0.0,0.0,0.0,0.0,0.0
30.0,63.0,0.0,0.0,0.0,0.50519401,0.0,0.51828098,0.0,0.0,0.97666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027037101,0.0,0.0,0.46518701,0.0,0.0,0.97661299,0.0,0.0,0.0,0.0,0.0,0.0,0.18213101,0.0,1.00193,0.0,0.97663599,0.0,0.97661799,0.0,0.0,0.0,0.18213101,0.0,0.37205401,0.0,0.0,0.0,2.1354101,0.0,0.97662503,0.0,0.0
30.0,64.0,0.0,0.0,0.0,1.51781,0.0,0.0,0.0,0.0,0.0,0.0,0.97660398,0.0,0.0,0.0,0.0,1.34872,0.0,0.77999401,0.0,0.0,0.97666103,0.0,0.97661698,0.0,0.97667998,0.0,0.0,0.0,0.0,0.0,2.0475399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97664899,0.0050482098,0.98838401,0.0,0.199699,0.55520201,0.0,1.0708899,0.0,0.0,0.0
30.0,65.0,0.0,0.0,0.0,0.43546599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97666299,0.0,1.0710599,0.140717,0.0,0.0,0.0,1.9533,0.0,0.0,0.0,0.0,0.97664398,0.0,0.0,0.372053,3.08128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976668,1.42337,0.99517798,0.0,0.97662997,0.0,0.0
30.0,66.0,0.97661799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00828,0.61094201,0.0,0.37203801,0.0,0.0,0.0,0.0,0.0,0.182129,0.90713102,0.00529576,0.976632,0.18213101,0.0,0.0,0.97666001,0.0,0.91464198,0.0,0.0,2.06914,0.113932,1.95331,0.0,0.113932,0.0,0.113932,0.0,0.0,0.0,0.0,0.0,0.976632,1.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,67.0,0.0,0.21726801,0.0,0.0,0.0,0.0,0.0,1.97804,0.0,1.37393,0.0,1.00137,0.0,0.0,0.97665799,0.0,1.9849,0.0,0.0,0.0,0.0,0.97668898,0.0,0.0,0.0,0.0,1.98489,0.0,0.0,0.0,0.0681995,1.18713,0.97668898,1.04484,0.0,0.0681995,0.0,2.32533,0.0,0.0,0.97665101,0.0,0.0,0.21045101,0.0,1.95328,0.0,0.0,0.0,0.0,1.21873
30.0,68.0,0.0,1.49515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37204799,0.68067098,0.0,0.0,0.0,0.0050482699,0.0,0.0,0.37204999,0.0,0.0035184301,0.0,0.0,1.00826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76756299,0.0,0.0,0.0,0.0,0.91463298,0.0,0.0,0.69361103,0.0,0.0,0.0,0.76756299,1.06071,0.0,0.0,1.08117,0.0,0.0,0.76756698
30.0,69.0,0.91463298,0.30553901,0.91463798,0.0,0.97669399,0.0,0.0,1.00827,0.0,0.0,0.295957,0.0,0.0,0.0,0.0,0.97664201,0.0,0.97663301,0.0,0.00152973,0.0,0.0,0.0,0.0,0.0,0.91463298,0.0,0.0,1.07108,0.97666401,0.97661698,0.0,0.0,0.0,0.0,1.0018899,0.0,0.0,0.285501,1.2782201,0.0,1.98491,0.0,0.0,0.0,0.91463298,0.0,1.97182,1.15876,0.97664797,0.0
30.0,70.0,0.0,0.97662801,0.0050480198,0.0,0.0,0.0,0.0,0.0,0.28586799,0.0,0.0,0.0,0.0,1.1028,0.990982,0.0,0.94983101,0.0,0.0,0.182128,0.0,0.0,0.0,0.0,0.0,0.70276999,0.37204999,0.0,0.0,1.95329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050484501,0.69647598,2.9927599,0.0,0.0,0.0,0.0,0.97663897,0.0,0.0,0.70276999,0.0,1.00826,0.0
30.0,71.0,0.0,0.0,0.0,0.0,1.15877,0.0,0.0,0.0,0.086189903,0.0,0.0,0.985542,0.98552197,1.96217,0.97661799,0.97667003,1.01332,0.0,0.0,0.0,0.0,0.97667003,0.0,0.0,0.0,1.1885099,1.0736901,1.00826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97661799,0.0,2.95749,0.0,1.96217,0.0,0.0,1.00425,0.0,0.00555012,0.211876,0.0,0.0,1.09407
30.0,72.0,0.0,0.0,0.87555498,0.97663802,0.0050482699,1.08443,0.0,0.0,0.0,0.0,0.97669101,0.0,0.87558597,0.0,1.0019,0.97663599,0.0,0.0,0.0,1.02719,0.0,0.0,0.0,0.0,0.0,0.0,1.0019,0.0,0.0,0.0,0.0,0.0,1.9849499,1.07761,0.0052144602,0.0,0.0,0.97664797,0.0,0.0,0.0,0.0,0.0,1.00826,0.0,0.0,0.97668701,0.0,0.0,0.0,0.97660398
30.0,73.0,0.0,0.0,0.15646499,0.0,0.0,0.0,0.97664601,1.00191,0.0,0.0,0.0,0.0,0.57616699,0.0,0.97666001,0.0,0.0,0.0,0.0,0.0050482699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665602,0.182133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37205401,0.97666699,0.0,0.0,0.0,0.0
30.0,74.0,0.0,0.0,0.0,0.0,0.0,0.97671098,3.9251101,0.97667098,0.0,1.00193,1.00828,0.0,0.55695802,1.83305,0.0,0.0,0.0,0.37205899,0.98168099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995202,0.0,0.0,0.18213101,0.0,0.0,0.0,0.0,0.182134,0.0,0.0,0.0,0.0050482098,0.0,0.98064202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00192,0.97665799,0.0,0.0,0.0,0.0,1.01907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388226,0.0,0.976623,0.0,0.0,0.91463101,0.0,0.0,0.0,0.0,0.97663498,0.0,0.0,0.0,0.0,0.0,0.0
30.0,76.0,0.0,0.0,0.0,0.0,0.91464001,0.182128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18213101,0.0,0.37206,0.0,1.01687,1.05993,0.0,0.0,0.0,0.99518901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088966198,0.97669703,0.0,0.0,0.0,0.0,0.91468,0.0,1.07611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,77.0,0.0,0.0,0.0050481898,0.0,0.91464698,0.0,1.07628,0.0,0.0,0.0,0.0,0.0,0.0050481302,0.0,0.0,0.0,0.0,0.0,0.914635,0.0,0.0,0.0,1.0191801,0.0,0.0,0.0,1.00826,0.0,0.55918598,0.0,0.97666699,0.109326,0.0,0.0,0.182135,0.0,0.0158801,0.200716,0.97667199,0.92050302,0.0,0.0,1.01331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,78.0,0.0,0.0,0.0,0.0,0.0,0.976668,0.0,0.0,0.0,0.0,0.158718,0.97662199,0.0,0.0,0.0,0.0,0.0,0.0,0.14864001,0.0,0.0,0.0,0.0,0.0,0.97660297,0.97660297,0.0,0.0,1.33207,0.0,0.0,1.13091,0.0,0.0,0.0,0.0,0.0,0.196393,0.0,1.00188,0.0,0.0,0.0,0.15871499,1.0253,0.0,0.0,1.00824,0.0050482298,0.0,0.0
30.0,79.0,0.0,1.89131,0.0,0.0,0.97662199,0.0,0.0,0.0,0.97667497,0.97666401,0.87109298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81576502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995179,0.0,0.0,0.0,0.0,0.0,0.0,0.97669202,0.99517798,1.94406,0.0,0.0,0.0,0.0,1.00191,0.87102997,0.0,0.0,0.0,0.0,0.0,0.995179,0.0
30.0,80.0,0.0,0.228477,0.0,0.0,1.20515,0.99518901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01519,0.91463101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98334002,0.182134,0.97665399,2.0729799,0.00118096,2.1817601,0.0,0.228461,0.0,0.37458801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,81.0,0.0,1.76464,0.0,0.0,0.748164,0.0,0.0,0.0,0.0,0.0036112999,0.0,0.0,0.372049,1.01649,0.0,0.0,0.372051,0.0,0.97663701,0.0,0.0,0.97667903,0.0,0.0,0.0,0.0,0.0,0.37205899,0.0,0.0,0.0,0.97668803,0.0,0.0,0.0,0.0,0.0038671801,0.74816197,0.0,0.74817997,1.35505,0.00550998,0.0,0.0,0.97663301,0.0,0.0,0.0,0.993213,0.0,0.0
30.0,82.0,0.31290001,0.97663301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143699,1.01949,0.0,0.0,0.0,0.0,1.05252,0.0,0.97666502,0.0,0.0,0.0,0.37205601,0.0,0.0,0.29819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00827,0.0,0.97663301,0.0,0.0,0.0,0.97665602,0.0,0.0,1.34867,0.97662097,0.0,0.0,0.0,1.35071,0.0,0.0,0.0,0.0
30.0,83.0,0.70038199,0.97660202,0.976686,0.0,1.09676,0.0,0.0,0.0054945098,0.0,0.0,0.0,0.0,1.7487,0.0,1.09738,0.0,0.0,0.0,0.0,0.99626499,0.0,0.995166,0.0,0.0,1.77783,0.797032,0.0,0.0,0.0,1.00824,0.0,0.97662598,0.0,0.0,0.0,0.0,0.78676498,0.932989,0.0,0.0,1.7672499,0.0,0.0,0.97666001,0.0,1.06295,0.67843503,0.0,0.0,0.0,0.0
30.0,84.0,0.0,1.37011,0.97662997,0.97662002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036,0.208231,0.0,0.0,1.0035501,0.97663701,1.89127,0.0,0.0,0.0,0.0,0.0,2.3397901,0.0,1.59532,0.0,0.97662902,0.0,0.0,0.0,0.97670197,0.0,0.0,1.34461,0.0,0.212165,1.00191,0.0,0.0,1.18486,0.0,0.914653,0.0,0.377455,0.367937,0.0,0.0,0.0,0.0,1.97857
30.0,85.0,0.0,0.62025702,0.0,0.0050482298,0.0,0.0,1.3487099,0.97665203,1.9567699,0.0,0.0,0.0,0.0,0.0,0.0,0.182128,0.0,1.04629,1.0353301,1.22352,0.0,0.0,0.0,0.60872,1.02834,0.0,0.0,0.0,1.02674,0.0,0.0,1.03246,0.0,0.0,0.60869199,0.0,0.0,0.94511497,0.0,0.0,0.0,0.0,0.0,0.91154402,0.62447298,0.60869199,2.01016,0.0,0.0,0.0,0.91156697
30.0,86.0,1.07327,0.0,0.97666103,1.0051399,0.372053,0.0,0.0,0.0,0.0,0.98593199,0.0,0.99515998,0.0,0.0,0.449022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57574701,0.0,0.97666103,0.0,0.0,0.0,0.37204999,0.99518502,0.914644,0.914653,0.0,0.97666901,0.37205899,0.97664702,0.0,0.0,0.0,0.0,0.0,1.07331,1.00825,0.138503,0.0,0.98590702,0.0,0.0,0.981659,0.92334902,0.13850001
30.0,87.0,0.0055236202,0.037187401,0.0,0.00504837,0.0,0.0,0.0,0.0,0.0,0.0050482298,0.0,0.0,0.182127,1.00827,0.55289102,0.0050482899,0.97665602,1.97851,0.0,1.19596,0.97663897,0.0,0.0,0.0,0.182133,0.995215,0.0,0.0,1.8912899,0.0,0.0,0.0,1.06861,0.0,0.0,0.99062997,1.00826,0.0,0.0,0.0,0.91465002,0.97663897,0.0,0.99520397,1.06866,0.97667003,0.18473101,0.0,0.0,1.95329,0.0050482298
30.0,88.0,0.0,0.97662097,0.0,0.182136,0.0,0.0,2.01371,0.0,0.0,0.0,0.97665501,0.0,0.0128135,0.37204999,1.00191,0.0,0.0,0.068730801,0.0,2.0220301,1.15878,1.03708,0.97662503,0.0,0.0,0.0,0.0,0.97666901,0.97662503,0.37205601,1.99874,1.00191,0.97667497,0.0,0.0,1.9532599,0.0,0.0,0.97665602,0.0,0.0,0.0,0.99521399,0.18212999,1.9794101,0.0,1.00191,0.0,0.0,0.068741202,0.50744402
30.0,89.0,2.1802499,0.0,0.0,0.0050483798,1.3487099,2.0757101,1.9532599,1.9532501,0.106928,0.0,0.97660899,0.97660798,3.04795,0.110411,0.0,0.0,0.0,0.0,0.97660798,0.0,0.0050483798,0.0,0.97663403,1.00193,0.976623,0.0,0.976641,0.97660798,0.019931501,1.37903,0.91464299,0.97663802,3.1027901,0.0,0.182125,0.91464299,2.0713401,0.0,0.97666103,0.97664601,1.00191,0.18213899,0.97665298,1.95333,0.109711,0.380514,0.106928,0.914621,0.182125,0.106925,0.46921
30.0,90.0,3.04582,1.0009201,0.0,0.0,0.0,2.1399701,0.97762698,0.0,0.97470701,0.99514598,0.0,1.00093,0.97663701,4.3520298,0.0,2.0534301,0.0,2.05933,0.97663099,1.5498101,0.97762102,0.40316799,1.05829,1.183,0.0,1.05834,0.97663701,0.0,1.76717,0.0,2.0350001,0.0,1.91366,0.0,1.95426,2.0534799,0.0,0.0,0.58811802,0.0,0.98170102,0.0,0.0,1.05827,1.00493,0.0029831999,2.0531299,0.0,0.00505332,1.98798,0.97762102
30.0,91.0,0.180066,0.0,0.97668499,0.97666001,0.0052939602,0.0,2.9484701,1.00194,0.0,0.372049,2.0786901,2.92992,0.193029,3.0534899,2.01934,1.34866,1.0281399,0.16547,1.02415,2.3273799,0.97667098,3.35167,0.0,0.97660202,1.0241899,2.0313599,2.0116501,0.0,0.39954501,0.0,0.00091336598,3.38269,0.0,0.0,2.0202501,0.372024,0.0,0.97664398,3.4150901,2.95345,0.0,0.97663301,0.0,2.0117199,0.97661602,0.97868001,0.98258197,0.0,2.2342999,2.9300201,0.0
30.0,92.0,1.82761,1.05292,2.0283301,1.57275,0.0,0.97664499,0.97664499,0.64693099,1.98489,1.41282,1.07063,2.6175201,0.0,0.91970301,1.07066,0.976659,0.15575001,2.13082,0.6469,2.9418499,0.97663701,0.0,3.59533,0.0,0.0,0.9885,0.0,0.0,1.60777,0.0,1.16311,1.34869,0.0,0.976659,1.01421,0.0,1.00191,1.0205899,1.04738,0.60583597,1.98492,0.97662401,1.0973099,0.97663599,1.04743,0.0,1.00625,1.63546,0.976659,0.0,0.98854899
