kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
10.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,22.0,0.0,0.0,0.0,1.02948,0.70771998,0.0,0.0,0.87113798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041076299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041079499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041076899,0.0,0.0
11.0,23.0,0.0410777,0.97664797,1.9533,0.0,0.41948599,0.97669202,0.0,0.158685,1.05294,0.97664601,0.0,0.0,0.0,1.05308,0.97662902,0.0,1.02206,0.0,0.041079398,1.98283,0.0,0.0,1.9533401,0.0,0.0,0.0,1.2000999,1.95327,0.0,0.0,0.0,0.0,1.64812,1.02211,0.041077599,1.9533401,0.98138899,0.0,0.97662902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712506,0.97663403,0.0
11.0,24.0,0.0,3.0859201,0.98136401,1.9533401,0.56192303,0.0,0.041078299,0.0,0.97661501,0.97659397,0.0,0.0,0.98141903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98290199,0.0019723801,0.0,0.67147797,0.55917698,0.97863299,2.05494,0.0,0.97663999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1029699,0.0,0.0169532,0.0,0.0,1.65005,0.0,0.0,0.98767,0.97666901,0.0,0.97663999,1.95331
11.0,25.0,0.0,0.0,0.0,0.0,0.976677,2.97543,0.0,0.0,1.0221,0.13004,0.0,0.0,0.97668999,0.0,0.0,0.0,0.97663403,0.487205,0.00098379306,0.0,0.0,0.0,0.0,0.0,0.0,0.97666597,0.0,0.089143001,0.0,1.02204,1.95336,0.00210504,0.0,0.0,0.835311,0.0,0.0,0.0,0.0,0.0,0.97664398,0.97664303,0.0,0.089143001,0.0,1.02211,0.0,1.02201,0.97865599,0.0,0.67141199
11.0,26.0,0.0,0.0,0.97663897,0.0,0.78463501,0.97668999,0.0,0.78259802,0.0,0.70065099,0.0,0.0,0.671368,0.0,0.0,0.00017513199,0.0,2.4853301,0.00098840799,0.0,0.0,0.78266299,0.67340201,0.0,0.0,0.97662002,2.14872,0.0,0.0,0.0,0.0,0.97663403,0.0,0.0,0.0,1.04008,0.0,0.0,0.0,0.0,0.0,0.981417,0.0,1.01913,0.0,0.0,0.97662997,0.0,0.97858101,0.0,0.0
11.0,27.0,1.07859,0.0,0.041076101,0.041247599,0.0,0.0,0.0,0.0,0.0,0.55693299,0.0,0.0,0.0,0.0,2.0592401,0.0019721801,0.97661197,0.0,0.00112462,0.976695,0.0,0.0,1.07853,0.0,0.97662401,0.0,0.0,0.0,0.0,0.981372,0.0,0.0,0.0,0.97672302,0.78377903,0.0,0.0,0.98139101,0.67142898,1.26943,0.0,0.98065901,0.0,0.0,0.97666699,0.0,0.0,0.0,1.65087,0.0,0.0
11.0,28.0,0.0,1.05522,0.0,0.0,1.0552599,0.0,0.97669601,0.0,0.0019722001,1.3964,0.78263402,0.0,1.05062,0.97669601,1.95534,0.00197211,0.0,1.64816,0.000847605,1.05739,0.0,0.98136598,1.02205,0.0,0.0,1.98059,0.0,0.0,0.0,0.0,0.0,1.02403,0.0,0.0,0.000847605,0.97668397,0.0,1.06032,0.804528,1.09109,0.78265101,0.671386,0.72551101,0.0,0.0,0.0,1.06032,0.0,0.671386,0.0,0.0
11.0,29.0,0.97861803,1.00884,0.67142099,0.0,0.0,0.00212116,0.0,0.0,0.98137999,1.98762,1.00887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47885,0.0,1.02206,0.98137999,1.02722,0.0,0.97663701,0.0020372099,0.0,0.0,0.0,0.0,1.05041,1.05041,0.0,0.98134601,0.0,0.97859597,0.0,0.782637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.98134398,1.02205,0.976632,0.0,0.98138797,0.0,0.0,0.0,1.0737,0.00197211,0.0,1.0220799,0.97661197,0.86040598,0.0,1.07367,0.97666401,0.0,0.50711203,0.98138797,0.0,0.78264499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93188,0.0,0.97667003,0.0,0.0,0.0,0.0,0.976632,0.0,0.0,0.0,0.0,1.80472,0.0,0.0,0.0,0.0
11.0,31.0,2.0945699,1.01428,0.97662801,0.0,1.04492,0.041078299,0.0,0.0,1.06827,1.77362,0.0,0.97864902,0.0,0.78464597,0.0,1.04502,0.0,1.7163399,0.0,0.69647199,0.69789499,0.0,0.0,1.8254,0.97665101,0.0,0.0,0.0,0.0,1.0220701,0.97865897,0.99102199,0.0,0.0,0.67139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197213,2.92998,0.0,0.0,0.68128502,0.97865897,0.782646
11.0,32.0,0.97664899,0.0,0.0,0.0,0.0,0.97863299,0.0,0.0,1.03748,1.02174,0.0,0.0,0.0,0.78264099,0.78264099,0.0,0.296572,0.0,1.02206,0.28019199,0.280736,0.0,0.0,0.78266001,0.296572,0.30973899,0.0,0.0,1.03959,1.02209,0.98139501,0.976659,1.9553,0.97666299,0.0,0.0,0.0,0.043637302,0.0,0.0,1.75931,0.0,0.0,0.0,0.0,0.859837,0.82370698,1.03746,0.0,0.0,0.0
11.0,33.0,0.97664499,0.0,0.041078299,1.13149,0.97664899,0.0,0.0,0.0015500101,0.0,0.0,0.97863102,0.0,0.0,0.0,1.08122,0.0,0.68203098,0.0019722001,0.97668999,0.0,0.97670799,0.97664899,0.0,0.0,0.68203098,1.79872,0.0,0.0,0.0,1.04497,1.93119,0.97862297,0.0,0.0,0.0,0.0,0.77132702,0.97865498,1.9987,0.0,0.0,0.0,1.0812,0.0,0.99851698,0.0,0.0,2.73595,0.0,0.041994799,0.0
11.0,34.0,0.041079599,0.0,0.976614,1.9943399,1.9533,0.0,0.978634,0.97708201,0.0,0.0,2.0248301,0.67145002,1.01767,0.0,2.0033801,0.0,0.97668898,0.978634,0.0,0.0,0.0,0.97664797,0.0,0.365722,0.0,0.0,0.78261101,1.05792,0.0,0.0,1.00131,0.97868001,0.0,0.0,1.7837501,0.0,0.21146201,0.97669703,0.0,0.0,1.95534,1.95323,1.75927,0.99208498,0.041079301,0.0,0.0,0.97668999,0.041080099,0.976601,0.97868598
11.0,35.0,0.0,0.0,0.0,1.89285,0.671435,0.0,0.0,1.0220701,0.00183171,3.0834501,1.03668,0.0,0.0,0.0,0.0,0.94525599,0.0,0.949265,0.97667998,0.97666299,0.0,0.0,0.0,0.61096197,0.0,0.0,1.68975,0.97665203,0.0,0.0,0.97662002,0.72689402,0.0,1.01557,1.0220799,0.0,0.0,0.0,0.041078299,1.9915,0.97666299,1.0246,0.0,0.0256972,0.0,3.0855999,0.98140001,0.97662199,0.0,0.0,0.0
11.0,36.0,0.0,0.0,0.97661698,0.141399,0.0,0.041079398,0.0,1.95535,2.0479,0.98825002,2.0592401,0.0,1.95529,0.98139602,0.29935899,2.7808399,0.97666103,1.12593,0.0,0.73631501,1.95332,0.97862601,1.0220701,0.0,0.0,0.78266001,1.21174,0.978607,0.0,0.0410777,0.73631501,0.112774,0.0,0.0,0.97665602,1.02202,0.0,1.03418,0.97660398,0.00591911,0.67141902,0.041956302,0.0,1.96276,0.29935899,0.0,0.78262901,0.97658801,0.0,2.4361801,0.0019722001
11.0,37.0,0.97668397,1.05314,0.0,0.981381,0.67142498,0.0,0.0,1.95328,2.62467,0.0,0.97856498,0.0,0.97662997,2.0474899,0.37209001,0.97863102,0.97860903,0.981363,0.0,0.0,0.97664702,0.97657698,0.0,0.0,1.45407,0.0,0.0,1.07086,2.0109999,1.03784,0.0,2.6942799,0.0,0.0,0.0,0.98834598,1.64808,1.1207,0.0,0.0,0.041079901,0.00109294,1.74431,1.95332,1.43522,0.97662002,0.97664702,0.97660297,0.0,0.54122198,0.0
11.0,38.0,0.0,2.9901299,0.0,0.0,0.0,0.0,0.041078299,0.97859597,3.0561399,0.0,0.0,1.01774,0.0,1.09304,0.97667801,0.97666198,0.0,0.97666103,0.0,0.98138398,0.0,1.02203,1.02438,0.0,0.981381,1.02203,0.0,0.97665101,0.67144799,1.76012,0.0,0.0,0.0,2.0596299,1.03488,0.0,2.3027301,1.03488,0.0,0.0,0.0,0.67144799,1.02429,0.97865701,2.7205,1.04769,0.0,0.0,0.0,0.0,0.041079499
11.0,39.0,0.0,0.97866702,0.0,1.01776,1.04217,0.042106502,0.0,0.0,0.0,0.0,0.97664499,0.0,0.0,0.976592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662801,0.0,0.97863299,1.02209,0.97863299,0.0019722001,0.0,0.97669399,0.0,0.0,0.782646,0.0,2.4247401,0.0,0.0,0.0,0.0,1.02209,0.97664499,2.9319799,0.0,0.041080002,0.97668201,0.0,0.782646,0.0,0.0
11.0,40.0,0.0,0.0,0.0,0.97865802,0.0,0.0,0.0,0.97864997,0.0011610599,0.0,0.0,0.0,0.460756,0.00122233,0.0,0.0,0.0,0.0,0.67142802,0.0,0.0,0.97660398,1.6500601,0.0,0.0,0.0,0.0,0.0019722199,0.0,0.97665101,1.96005,0.78265297,0.0,0.0,0.57493502,0.0,0.00122237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14122e-05,0.0,0.0019721,0.0,0.97666001,0.0
11.0,41.0,0.0,0.0,0.671426,0.0,0.0,1.03728,0.0,0.0,0.00081106101,0.041078299,0.0,0.0,0.32185999,0.0,0.0,1.03728,0.976686,0.0,0.0,1.03942,0.0019722001,0.97668302,1.02389,0.0,0.0,0.0,0.0,0.0,1.65282,0.0,0.0,0.0,1.95525,1.03731,0.40171501,0.0,0.0,0.0,0.0,0.825697,0.0,0.976641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08553
11.0,42.0,0.0,0.0,0.0,0.0,0.97663403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11812,0.0,0.0,0.0,0.0,0.99078101,1.02209,0.97863901,0.0,0.0,0.97668803,0.64783299,0.0,1.11465,0.99078101,0.0,0.0,0.0,0.97666597,0.0,0.0,0.0,0.0,0.0,0.67143703,0.0,0.0,0.0,0.0,1.0451601,0.0,0.0,0.0,0.782646,0.0,0.0,0.64470899,0.97861099
11.0,43.0,0.0,0.0,2.0034201,0.78267598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97866601,0.0,1.99879,0.0,0.98571599,0.0,1.07868,0.98135197,0.0,0.0,0.0,0.33353299,0.0021677201,0.228192,0.0,0.0,1.03158,1.07868,2.14905,0.0,1.7592601,0.0,0.24419799,0.0,0.0,0.0,0.0,0.0,0.98135197,0.0,0.0,0.97665602,0.0,0.97664398,0.0,0.0,0.33192399,0.0
11.0,44.0,0.0,0.97664601,0.0,1.71503,0.0,0.0,0.0,0.0,0.0,0.97666001,1.0502599,0.78263003,0.0,0.0,0.0,1.03223,0.0,0.042437401,0.715895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67141598,0.97666001,0.71251702,0.98138899,0.0,0.58695197,0.0,0.0,0.0,0.73241001,0.0,0.97663701,0.0,0.0,0.0,0.0019721601,1.68624,0.0,0.0,0.0,0.0,0.97665602,0.0,0.0,0.0
11.0,45.0,0.0,0.0,0.98138899,0.0,0.97866303,0.314603,0.0,0.0,0.0,0.97661799,0.0,0.0,0.0,0.0,0.0,1.29061,0.0,0.0019722001,0.26275599,0.0,0.0,2.07254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67140698,0.0,0.0,0.0,0.0,0.0,0.97665602,0.0,0.0,0.041079398,0.98138899,0.97860199,0.0,1.95329,0.31396499,0.0,0.0,0.0,0.0,0.0,0.0
11.0,46.0,0.0,0.0,0.0,0.0,0.97669202,1.64273,0.97666597,0.0,1.07874,0.0,0.0,0.0,0.0,0.0,0.0,0.662718,0.0,0.98138899,0.0,0.0,0.0,0.0,1.07871,1.06315,0.0,0.0,0.0,0.0,0.0,0.0,1.02205,1.71826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07877,0.0,1.11262,0.0,0.0,0.66273201,0.671399,1.0220701,0.0,0.0,0.0,0.0
11.0,47.0,0.0,0.97667903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019722001,0.0,0.83332199,0.0,0.0,0.016139001,0.0,0.0,0.0,0.0,0.016139001,0.0,0.0,0.0,0.97663498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38556999,0.0,0.0,0.0,0.0,0.0
11.0,48.0,1.0220701,0.0,0.0,0.0,0.698946,0.0,0.94312501,0.0,0.0,0.0,0.97670197,0.0,0.0,0.0,0.97662401,0.0,0.0,0.0,0.0,0.0,0.97664601,0.0427614,0.0438499,0.94308901,0.0,0.0,1.99499,0.97671098,0.0,0.0,0.0,0.0249377,0.0,0.0,0.97868401,0.0,0.0,0.0,1.01771,0.97665602,0.0,0.0,0.0,0.0,0.0,0.59577698,0.0,0.0,0.0,0.0,0.0
