kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665,0.46919799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469208,0.0,0.0,0.97667497,0.035077401,0.0,0.48114499,0.0,0.0,0.0,0.0,0.0,0.61738902,3.0372801,0.0,0.0,0.0,0.0,0.0,0.0,0.0358763,0.0,0.0350798,0.0,0.0
21.0,13.0,0.83106899,0.0434357,1.03707,1.0019701,0.0,0.068766199,0.0,1.59412,0.0,0.78264302,0.0,0.037252702,0.0,0.032016601,0.97671199,0.0,2.13504,0.0,0.50738603,0.0,0.0,2.0100801,0.0,0.0,0.0,0.0,3.2767999,2.0137601,0.0,2.1050501,0.0,0.81776899,1.49698,0.61735803,0.0,0.0,1.98535,0.0,0.97660601,1.9988199,0.0,1.00202,0.0,0.97667301,0.0,0.0024663999,0.0,0.97667402,1.02211,0.0,0.070489198
21.0,14.0,0.0,0.617387,0.0,0.0,0.53894299,0.97666502,1.95327,0.0235154,2.2939899,0.53893,0.0,0.0,0.0,1.01587,0.0,0.78268403,0.0,0.99064499,0.0,1.0086499,0.0,2.0408101,0.0,0.0,0.57403702,1.00202,1.99043,0.0,0.0,1.06859,1.0086499,0.0,0.0,0.0,0.0350798,0.97665501,0.0,0.0,1.0086499,0.0,0.0,0.97666198,0.0,0.0,0.0,1.04373,0.97658598,0.0,1.96726,0.0,2.78565
21.0,15.0,1.60829,0.97665602,1.07329,0.97660398,0.43769401,0.0,0.0,0.0,1.2533,0.43771899,0.0,2.0137,1.76862,2.02899,0.0,1.00199,0.0,0.0,0.61737901,0.97663099,0.0,0.97660601,1.10054,0.0,0.43769699,0.97667599,0.97664201,0.97667599,0.0,0.97666502,0.0,0.0,1.96258,0.0,0.0,0.0,0.61739701,0.0,0.0,0.0,0.97664303,0.0,1.0437,0.61736798,0.0,0.0,2.07779,0.0,1.01151,0.0,1.00892
21.0,16.0,1.00941,0.0,0.97664398,0.0,1.05345,0.0,0.0,0.032014299,0.97662598,0.0,2.0177901,0.0,0.0,0.0,1.58535,1.0086499,0.0,0.97663701,0.0,0.0,0.0,0.0,0.64942098,0.0,0.0,0.0,0.0,0.65924799,0.0,0.0,0.032014798,0.617369,0.97667998,2.42015,2.09285,0.0,0.0,0.97667301,1.70555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97668999,0.61738902
21.0,17.0,0.0,0.0,0.0,0.97668898,1.00354,1.0019799,0.037917498,0.0,0.0,0.0,0.0,2.2003601,1.05568,1.75928,2.34816,0.97668201,0.78265202,0.976605,1.0086499,0.208213,0.0,0.0,0.0,0.78264302,1.97813,1.08307,0.0,0.37736601,0.0,0.0,0.0,0.0,0.0,0.232631,0.138447,1.78039,0.78269202,1.0034699,1.00869,0.0,1.1848201,0.0,2.0323601,0.0,0.0,0.0,0.97664601,0.0,0.0,0.0,0.0
21.0,18.0,0.0,0.0,1.07891,0.0,0.0,0.976668,0.976659,1.41576,0.0,0.97661901,0.0348478,0.83276999,1.02891,0.0,0.032013699,0.0,0.0,0.0,2.01633,2.72528,0.0,0.0,0.71420902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416701,0.51340699,1.77404,1.0086401,1.11092,0.0,0.0,0.77208799,0.0,1.9786201,0.0,0.0,0.0,0.0320144,1.28936,1.95324,0.0,0.0
21.0,19.0,0.0,1.95331,0.0,0.0,0.0,0.0,0.97663802,0.0,0.0,0.0,0.0,0.0,0.0,0.97662002,0.0,1.0838,0.97668701,0.65726697,1.62111,0.0,0.97662002,0.0,1.30022,1.00151,1.99606,1.5940599,0.27797899,3.93208,1.00148,0.0350773,2.00299,0.78265798,0.0,0.305994,0.0,2.7612901,0.0,0.97662997,1.95319,1.75934,2.04335,0.0,0.036617,0.97662002,0.0,0.0,0.0,0.97664398,0.0,0.0,0.0
21.0,20.0,0.0,0.0,0.0,3.0280001,0.0,2.08253,0.97663999,0.0,0.0,1.77631,0.0,0.0,0.0,1.95329,0.0,2.0181701,0.035078902,0.0,0.0,0.035078201,0.0,1.95324,0.0,0.74816102,0.0,0.0,0.734326,0.99313301,0.0,0.0,1.00196,1.04276,2.9960201,0.0,0.0,1.95333,0.97668099,0.0,0.035078201,2.30387,1.74942,0.0,1.57618,0.0,0.0,1.00868,1.06601,0.0,0.0,0.0,0.0
21.0,21.0,0.347716,0.0,0.0,0.035079699,0.035077799,0.0,0.0,0.0,0.0,0.22841699,1.97861,0.0,0.035077799,0.035079699,0.035317499,2.17905,0.0,1.9780999,0.0,1.60395,0.78267002,0.97661,1.65677,0.22846401,0.032014702,0.0320182,1.00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1210901,1.3397599,0.0,0.183093,0.0124877,0.0,1.0015,0.0,0.976641,0.78266102,0.0,0.0
21.0,22.0,1.71666,0.0,0.0,1.9533401,0.0,0.0,0.97662097,0.0,2.05408,0.0,0.97662002,0.0,0.0320138,1.06563,0.0,0.0,0.0,1.0881701,0.82499498,0.0,0.78267002,0.0,1.02948,0.0,0.0,0.0,1.0015,1.07945,0.0,0.037811998,0.0,0.0,0.97660601,1.07945,1.9786299,1.03276,0.0,0.0,0.0,0.0,0.97662503,0.0345079,0.0,2.0079,0.0,1.84778,0.89326602,0.0,0.0,0.97662097,0.0
21.0,23.0,0.032016098,1.58895,0.0,0.0,0.97664702,1.03912,0.0,0.0,0.0,0.0,0.0,2.2492399,0.61737001,1.61937,0.032014899,0.78264099,1.59408,0.97665602,0.97663802,0.97664601,0.0,0.0,2.03549,0.0,0.0,1.05308,1.03912,0.0,1.01169,0.0,1.00147,0.0,0.97665,0.0,0.0,2.9356401,0.0,1.0851001,1.98531,2.9806001,0.97665,1.98524,1.75934,0.61738199,0.0,0.15868101,0.162718,0.0,0.0640314,0.0,1.0015
21.0,24.0,0.0,0.0,0.0170018,1.0015399,1.98496,0.0,0.00055574399,0.0,1.0086401,1.97869,1.11157,1.42977,0.98284101,1.00157,0.0,0.0,2.92996,0.0,0.0,1.1037199,0.0,0.0,0.0,1.0117,1.97858,1.0015399,0.0170018,0.78266603,0.032014702,0.0,0.0,0.0,0.00061078899,0.97662598,0.97664303,0.0,0.0489861,1.10427,2.62747,1.10427,0.61739898,0.61739898,0.0,0.017411999,0.97657198,0.0,0.0,1.64311,0.0320164,0.97663802,0.97666401
21.0,25.0,0.48718899,0.0,0.97665501,0.48719299,0.035079401,0.0,0.032015398,0.61735803,2.0676,0.0,1.4892,0.81774902,0.0,0.0,0.0,0.0,0.088959597,0.84976298,0.0,1.01685,2.0443399,0.97661901,1.01685,1.9914401,3.1598001,0.0,3.0358601,1.52959,1.00866,0.78267002,0.97668499,0.0,0.81769198,2.97017,0.0,1.48918,2.0190401,0.0,1.95332,0.0,1.46381,1.72843,0.035080198,1.0015,0.0,0.0,0.61737102,1.97609,0.0,0.0,0.0
21.0,26.0,2.5585101,0.035078902,0.0,1.46602,0.61739999,0.0,0.0,2.97247,1.06338,0.0,0.489443,0.97659099,0.78264201,0.0,0.0,0.97660899,0.0,0.97665399,1.00868,0.0,0.0,0.97666198,0.0,1.40001,0.0,0.037357699,0.97666699,1.1068,1.0015,0.97660899,1.0014499,1.97867,1.04008,0.0,2.3766799,0.489425,1.01915,0.118743,0.61733699,0.0,0.489443,1.00196,0.97662801,0.97661501,1.9532599,0.00284298,0.0,1.00404,0.0,1.95333,1.00148
21.0,27.0,1.0785201,0.98066503,1.01283,0.0200033,1.5656,0.446329,2.0592301,0.97660202,0.97666198,0.070156403,0.0,0.97666401,0.87973398,0.0,0.035078399,0.97661,0.0,0.0,1.95329,0.0,1.0019799,1.7633899,0.0,1.0785201,1.00866,1.97859,0.0,0.78267801,0.0,0.0,0.0,0.0,0.97667003,0.035075601,0.99202102,2.3767099,0.0,3.3324201,2.0204,0.78267902,0.976614,0.0,0.054280601,0.0,0.0,1.00862,2.0106599,0.032015398,0.0,0.019211199,0.80236501
21.0,28.0,0.0,0.97664899,1.0366,0.0150761,1.44921,0.33635399,0.0,1.0015399,0.0,0.0,0.0,0.97662598,0.0056196498,0.0,0.0,0.0,1.05525,0.0,0.64937699,1.00148,0.0,0.0,0.97670001,1.82228,0.0,1.00866,0.0,0.97664899,0.0,0.64027399,0.97665602,0.97664601,0.0,1.0902801,0.0056196498,0.0,0.0,0.43037701,0.97664899,0.036060002,1.81716,0.0,1.97876,0.0,1.97865,0.97660702,1.0902801,0.0,0.0,2.1104801,1.70004
21.0,29.0,0.808469,1.95333,0.0,0.0,0.0,0.78266001,1.98549,0.0,0.97662902,0.62669599,0.0,0.97660702,0.0314481,0.0,0.808469,1.97814,0.0,0.0,0.0,0.0,1.02715,0.0,0.97662598,1.03653,0.066449203,0.0,1.98525,1.03502,0.0,0.85461801,0.0,0.62671602,0.0,2.6010001,0.814134,0.0,0.0,1.0437599,0.97657698,0.0,0.0,0.0,0.0,0.0,1.00199,1.03775,0.0,1.00868,0.0,1.0848401,0.0
21.0,30.0,0.0,0.0,0.0350798,0.0,0.0,0.0,1.63244,1.9786,1.21762,1.97902,0.0,0.0,0.0,0.78263402,1.89157,1.14396,0.226208,2.78564,0.0,0.0,0.97663099,1.00196,2.76968,0.038564101,0.65501398,0.0,0.78265798,1.00149,1.0015,1.00862,0.0,0.38512099,0.0,0.032013901,0.0,0.0,0.97665101,0.0,0.617396,1.00195,1.01173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95332,0.23433299
21.0,31.0,2.0101099,2.0457301,1.04056,0.0,0.0,0.0,1.9909101,0.856049,0.769912,1.03707,0.0,0.0,0.0,1.9781801,0.0,0.976592,0.75040901,0.0,0.69646698,0.0,1.07924,0.0,0.0,1.00193,0.0,0.856049,0.0,0.032016799,0.0,0.0,1.09594,1.00867,0.0,2.0934701,0.0,0.0,2.7474101,0.0,1.0365601,0.0,0.0,2.2904401,0.0,0.0,0.97661901,1.0449899,0.0,0.0,1.00203,0.97662199,4.9119802
21.0,32.0,0.617401,0.0,0.0,2.0481901,0.0,0.0,0.0,0.0,1.9786,0.86650997,0.0,0.0,0.0,0.97664499,1.0644,0.0,2.04619,1.95336,1.28214,0.0,0.97663099,1.2087899,0.099110901,0.0,1.9780999,0.0,0.0,0.97666299,0.97660398,0.78267902,0.97662503,0.0,0.78267002,0.0,0.295966,0.0,0.97662801,0.0,0.0,1.00149,0.97664499,0.280193,0.064030603,1.9532599,0.0,0.0,0.61738002,0.97662002,0.30348501,1.04825,0.28016901
21.0,33.0,0.61737001,1.0812,0.0,0.0,0.0,0.0,0.79962498,1.04066,0.0,0.0320144,0.0,0.76760799,0.035078902,0.0,0.0,1.00196,0.0,0.97662002,0.0,1.62604,1.10874,0.43026501,1.08117,1.06069,0.0,0.0,0.0,0.0,0.0,1.04456,0.61512202,1.1407501,0.0,0.0,0.71572602,1.98829,1.00147,0.0,0.97662002,1.00195,0.0,0.97660702,0.0,1.06071,1.5502501,0.78262699,2.76615,0.0,2.48248,1.08121,0.61738902
21.0,34.0,0.0,0.0,0.0,1.0086401,0.0,1.95324,0.210449,0.97666401,2.84922,0.0,0.034678999,0.242466,0.0,0.0,0.0,0.97664398,1.9532599,2.92992,0.0,0.0,0.0,1.97797,2.98049,0.0,0.0,1.00868,2.01369,1.97795,0.0,1.0019799,0.168643,0.63297701,0.0,2.0173099,0.97666699,0.0,0.97661501,1.03598,0.0,0.0,0.0,0.0,0.0,0.032013901,2.19574,0.0,0.0320164,0.035079598,0.0068984102,0.0,1.59405
21.0,35.0,0.0,0.035078201,0.0,0.0,0.78267598,0.0,0.0,1.01171,0.97663599,0.0,0.0,1.75932,1.06152,3.1131499,1.95331,0.0,0.0,1.97861,1.00148,0.0,0.97657198,3.0217299,1.65908,0.97666502,0.0,1.02457,0.0320158,0.0,1.0826401,0.0,1.0445499,1.00199,0.0,1.00196,0.0,0.0,0.0,0.0,1.98833,0.0,1.02457,2.3875501,0.97661901,1.00866,0.0,0.0,0.0,0.0,0.0,0.0,0.97666001
21.0,36.0,0.0,0.0,0.435431,0.0,0.0,0.97665399,0.0,2.1045499,0.0,0.0323947,0.78263301,1.75934,0.97663897,0.0,0.97666502,1.07102,1.99002,0.97661698,0.97662503,0.0,0.0,0.0,0.0,0.0,0.0,0.78263301,0.0,3.8134601,0.0,0.0,0.0,1.00905,0.0,0.0,2.44609,1.02022,2.86236,0.0,0.0,0.0,1.00199,0.37040299,0.61739099,0.0,1.0015,0.449714,0.0,0.858307,0.435431,0.0,0.0
21.0,37.0,0.97666901,0.0,0.54121798,0.0,2.0172701,0.617356,1.01173,0.81763798,0.0,1.00862,0.97661901,0.0,0.0,0.0,1.01211,2.00295,0.0,0.0,0.97659802,1.00148,0.78262901,1.75928,0.0,0.0,0.0,1.9533,0.0,0.0,1.0709,0.61738199,0.0,0.78267002,0.0,0.0,0.541228,0.0,0.0,1.0134799,0.066983096,0.0,1.0019701,1.00149,0.976583,1.0086499,0.97666299,0.59404898,1.01171,0.97665298,0.54121798,0.97667402,0.032016799
21.0,38.0,1.05791,0.0,0.97659802,0.0,0.0,0.0,0.97666502,0.97663403,0.0,0.0,0.070973903,1.00869,0.0,0.0,1.0509,0.072811,0.0,0.505202,0.0,0.0,0.40485701,0.0,0.0,1.02433,0.035079099,0.0,0.0,0.0,0.0,0.044854999,1.0086499,1.00867,1.0688,0.0,0.0,0.0,0.0,1.0015,0.97662598,0.0,0.072832398,0.97665697,0.97663301,0.0,0.0,0.0,0.0,1.0724699,0.319361,0.0,0.82175398
21.0,39.0,1.00862,0.0,0.0,0.032015398,0.0,0.032014601,0.0,0.97663301,1.00147,0.80225998,0.0,0.066203304,0.0,0.0,2.0137701,0.0,0.97664499,0.471452,0.61738002,0.61739802,0.41248199,1.00195,0.0,1.7592601,0.0,0.97663802,0.97662199,0.032015901,0.0,0.0,0.0,0.0,0.0,2.00352,0.0,0.0,0.0,0.0,0.0,0.61737698,0.97666597,0.0,1.00201,0.032013699,1.05811,0.035080299,0.0,0.97661602,0.29802099,0.0,0.0
21.0,40.0,4.0069299e-05,2.0106101,0.0,0.0,0.976641,0.0,0.0,0.0,0.0,0.0,0.0,1.59403,0.0,0.0,0.0,0.61739099,0.0,0.0,0.57492501,1.0086499,0.61740398,0.0,0.0,0.998658,0.0,0.00122233,1.00199,1.9533,0.84990102,0.0,0.80032498,0.0,0.0,0.0,2.1756999,1.8519,0.0,0.0,0.59378302,0.0350799,0.57494003,0.0,0.0,0.97672403,0.0,4.3903499e-05,0.0,0.00122231,0.0,0.0,0.0
21.0,41.0,0.0,0.81772202,1.00862,0.0,0.033499599,1.84685,1.04793,0.0,0.0,0.0,0.0,1.6547199,0.0,0.035077099,1.0086499,0.0,0.78267002,0.0,0.40169999,0.0,0.0,0.0,0.97661197,1.05542,0.0,0.0,0.0,0.0,1.9533,0.0,0.0,1.0086499,0.0,0.0,0.0,0.0,1.80788,0.032015398,1.39149,0.0,0.401687,0.0,0.0,2.0039799,0.78264499,0.0,2.0320899,0.0,0.0,0.97662503,0.97665697
21.0,42.0,1.92799,1.0015301,0.035077501,1.0451601,0.0,0.0,0.97667497,0.99076098,1.0451699,1.0451699,0.0,0.0,0.0,0.97661698,0.64471501,0.0,0.61736399,0.0,0.0,0.64469302,0.97665799,2.00295,2.04667,0.99078101,0.0,0.0,0.97663498,0.97664499,0.0,0.0,0.78263801,0.0,0.0,0.0,2.04511,1.99277,0.0,2.08443,0.0,0.0,0.0,1.65207,0.97664499,0.0,0.0,1.85109,0.0,0.0,1.98534,0.61738098,0.0
21.0,43.0,0.0,0.0,0.0,0.0,0.0,1.00866,0.0,0.61738902,1.95327,0.97666502,0.0,1.07345,0.0,1.01521,0.36396199,0.0,0.0,0.0,0.0,0.33191901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252206,0.0,0.0,0.0,1.98531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95333,0.0,1.03706,0.623128,0.97662801,0.0,0.97664899
21.0,44.0,0.0,0.0,0.0,0.0,2.9802101,0.0,0.0,1.02698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03223,1.0019701,0.0,0.033837602,0.0,0.71442997,0.0,0.0,0.0,0.0,1.03225,0.0,1.02696,0.756441,0.0,0.0,0.0,0.0,0.97664499,1.95327,0.0,0.0320158,0.0,0.0,0.66389602,0.0,1.03224,0.976641,0.0,0.97662401,0.0,0.0,0.0
21.0,45.0,1.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78264397,0.97660899,0.0,0.0,0.61739498,0.0,0.0,0.0,0.97667402,0.0,0.97664499,0.31396201,0.0,0.0,0.87957603,0.0,0.0,0.0,0.0,0.324251,0.0,0.0,0.0,0.0,0.0,0.313959,0.0,0.0,0.0,0.0,0.31396201,0.61738998,0.0,1.98039,0.976641,1.00863,0.0,2.7576399,0.0,0.0320138,0.32194799,0.97662801
21.0,46.0,0.0,0.0,1.61887,0.0,1.09802,0.0,0.035078902,0.0,2.75684,0.0,0.0,0.97667998,0.0,0.97666299,0.81468499,0.0,1.00861,0.0,0.0,0.0,0.66272497,0.0,0.0,0.0,0.835594,0.0,0.0,0.0,0.68444198,0.0,0.0,1.07873,0.97665602,0.0,0.662718,0.0,0.0,0.0,1.11409,0.66272497,0.0,1.03653,0.0,0.0,0.0,0.0,0.0,0.0,0.0263412,0.679582,0.0
21.0,47.0,0.0,0.0,1.01169,0.0,0.61738902,0.0,0.0,0.0,0.192458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00151,0.0,1.01932,0.0,0.0,0.192458,0.0,1.0015,0.0,0.0,0.0,1.59402,0.0,0.78267002,1.00199,0.0,1.00866,0.0,0.0,1.01932,0.0,0.0,2.60269,0.0,0.0,0.97664499,0.0,1.0340101,0.0,0.0063100499,0.0,0.0
21.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662598,0.0,0.0,0.61741102,0.0,0.0,0.0,1.24536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94310498,0.97667903,0.97662598,0.0,0.035077699,0.0,0.0,0.0,0.0,0.0,1.04252,1.01665,0.0,0.0,0.0,0.0,0.0,0.0,0.99340498,0.0,0.0
21.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00867,0.97664303,0.0,0.45342699,0.0,0.0,0.0,1.99509,0.0,0.0,0.0,0.0,0.0,0.0,0.032014199,0.0,1.00866,1.59403,0.0,1.61933,0.0162863,0.46497101,1.00867,0.0,0.122712,0.0,0.0,0.45342401,0.0,1.00866,0.97662699,0.0,0.0,0.032015398,1.0086401,0.97661799,0.0,0.0,0.97664499,0.0,0.0,0.0,0.032015398,0.0,0.0
21.0,50.0,0.0,0.0,0.035079099,0.97664601,0.0,1.9786201,1.00869,0.0,0.78269202,0.52320498,0.0,0.97658801,0.97665602,0.0,0.0,0.0,0.0,0.0,0.0,0.97670102,1.00195,0.035078902,0.78267401,0.61739302,0.0,0.0,0.995368,0.53652602,0.0,0.78263497,0.0,0.78264201,0.97658998,1.36695,0.0,0.0,0.0,0.0,0.976569,0.78267002,0.97659999,0.0,0.0,0.0,0.0,1.83558,0.0,1.0117,0.0,2.08164,0.0
21.0,51.0,1.98532,0.0,0.0,0.0,0.0,0.0,0.0,0.66556001,0.0,0.035078201,0.0,0.0,0.0,0.617396,0.0,0.032016501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529848,0.037815802,0.97664499,0.0,0.97669798,1.0063699,0.0,1.03196,0.0,0.0,0.0,0.0,0.052984498,0.63616902,1.02968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665602,0.0,1.00202,0.0,0.0,0.0,0.0,0.0,0.0,1.97817,0.0,0.0,0.12271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10339,1.0151,0.0,0.0,0.0,0.125834,0.0,0.0,1.07611,0.0,1.9533401,0.97664899,0.0,0.97665602,1.01171,0.0,0.0,0.0,0.0040226099
21.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59293801,0.0,0.97665799,0.0,0.0,0.97662598,1.04998,0.0,0.0,0.0,0.94303799,2.0191801,0.0,0.97665,0.0,0.0,0.0,0.0,0.79612702,0.0,0.0,1.97595,0.0,0.60802698,0.0,0.0,2.01703,1.95327,0.0,0.0,0.0,0.0,0.59293801,0.0,0.0,0.0,0.0,0.0,0.032565899,0.0309142
21.0,54.0,0.97664499,0.0,0.0,0.0,0.032015398,0.0,0.0,0.0,0.19243801,0.0,0.0,0.38370699,0.0,0.0,0.0,1.0086499,0.0,0.0,0.0,0.0,0.035077199,0.0,0.197346,1.0149699,0.0,1.0015,0.0,0.97662002,0.0,0.0,0.0,2.0100901,1.82256,0.0,1.37011,0.0,0.97661501,0.0,0.0,0.0,0.61738902,0.0,0.0,0.38370699,0.0,0.0,0.97669101,0.0,0.035077699,0.97662401,0.0
21.0,55.0,2.1263101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80360502,0.0,0.0,0.0,0.976614,0.0,0.0,0.0,0.0,0.0,1.04409,0.0,0.0,0.97666502,0.824054,0.026342999,0.0321404,0.0,0.0,0.0,0.0,0.0,0.035078902,0.0,0.0,0.0,0.97664303,0.032016199,0.0,1.2701401,0.0,0.0,0.035078902,0.0,0.97657901,0.0,0.97662997,0.0,0.0,0.0,0.0,0.61738902,0.0
21.0,56.0,0.0,0.97666103,0.0,1.00199,0.0,0.0,0.0,0.97662401,0.0,1.0019701,0.0,0.0,0.035078902,0.0,0.78267002,1.97858,0.97665501,0.97669399,0.0,0.0,1.08284,0.032015398,0.0,0.0,0.0,0.0,0.26220301,0.97665203,0.0,1.04377,0.78265399,0.0,0.0,0.97664499,0.0,1.00148,0.78267998,0.0,1.00866,0.0,0.97665799,0.0,0.0,0.0,0.0,0.0,0.0,0.61738902,0.0,0.0,1.00866
21.0,57.0,0.75145203,0.0,0.0,1.02697,0.0,0.0,0.0,1.95328,0.0,0.0,0.0,0.0350798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03225,0.0,0.97664303,1.65202,0.0,1.3013901,0.0,0.0,1.6258399,0.0,0.97664499,0.82299697,2.0106101,0.0,1.05024,0.0,0.0,0.0,0.0,0.0,0.033665098,1.05311,1.00199,0.0,0.97662997,0.0,0.0,0.035077699,0.0,0.97661299
21.0,58.0,0.25052601,0.0,0.0,0.97664499,0.0,1.59405,0.0,0.0,1.75933,0.0,0.0,1.01171,0.0,0.0,0.33195001,0.0,0.0,0.0,0.0,0.0,0.0,1.00866,0.61738998,0.0,0.0,0.0,0.195686,0.0,2.0195401,2.73596,0.0,0.0,0.0,0.0,0.032015398,0.0,0.0,0.98575199,1.65521,0.0,0.0,0.0,0.032015398,0.0,0.0,0.0,0.032015398,0.0,0.78267002,1.07347,0.0
21.0,59.0,0.0,0.0,1.9533,0.0,1.00201,0.0,0.0,0.0,0.0,0.97660398,0.0,0.0,0.0,0.0,1.65336,0.0,0.027522299,0.99079502,0.0,0.0,0.617378,1.98518,0.0,0.0,1.06849,0.0,0.0,1.0086499,0.0,0.0,0.0,0.97660398,1.09566,2.1118701,0.0,1.85114,0.0,0.0,0.99076098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06845,0.0,0.0,0.0,0.0
21.0,60.0,0.0,0.032014601,0.0,0.0,0.0,0.0,2.0139501,0.97664601,0.0320158,0.0,0.0,1.0086499,0.0,0.0,0.0,0.0,0.0057194601,0.0,0.0,1.00149,0.97661602,0.0350786,0.0,0.97661501,0.78267097,0.0350786,0.0320151,0.0,0.0,1.95324,0.034003899,0.0,1.0015,1.02818,0.0,0.0320158,0.0,0.0,1.0372699,0.0,0.0,0.97664398,0.0,0.0,0.0,0.0,0.0,0.0,0.0372568,0.0,0.0
21.0,61.0,0.0,0.78388602,0.0,0.0,0.0,0.036058702,0.0,0.97664899,1.0019799,0.97666401,0.0,0.0,0.0,0.97664303,0.97661299,0.0,1.7601,1.01171,0.0,0.0,0.976632,0.97662801,0.0,0.0,0.78267097,0.0,0.97663301,0.97664499,0.0,0.0,0.0,1.97536,0.035079401,1.00867,0.0,0.97664899,0.97660601,0.0,0.97664201,0.0,0.0,1.06056,0.0,1.00866,0.97663701,0.0,0.0,0.0,0.0,0.0,0.0
21.0,62.0,0.0,0.976641,0.617392,0.0,0.0,0.78267002,0.0,0.104723,1.97777,0.0,0.038004901,0.0,0.97666401,1.00149,1.7802,0.0,0.61738801,0.0,0.0,0.0,0.97663099,0.032817598,0.97664702,0.0,0.0,0.0,2.10798,0.0,0.0,0.97664499,0.0,0.64940703,0.0,0.0,1.0086499,1.16281,0.0,0.0,0.0,0.97663403,0.032015398,0.0,1.00866,0.97663498,0.0,0.0,0.0,0.97666198,0.0,1.00148,0.0
21.0,63.0,0.0,0.032015201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728091,0.82930201,0.0,0.0,0.0,0.032015201,0.0,1.0504301,0.035078499,1.0086401,0.97663099,0.782673,0.0,0.97661901,0.0,0.97663403,0.0,0.97663099,0.0,0.97661799,0.0,0.97663802,0.0,0.0335797,0.0,0.0339229,0.0,0.0,0.0,0.0,0.0,0.0,0.97666299,0.0,1.0348099,0.97664601,0.0,0.0,0.0,0.0,0.0
